Country,City,Month,Day,Year,AvgTemperature
Saudi Arabia,Dhahran,2,9,1995,16.88888888888889
Saudi Arabia,Dhahran,2,10,1995,14.72222222222222
Saudi Arabia,Dhahran,2,11,1995,13.833333333333334
Saudi Arabia,Dhahran,2,12,1995,14.77777777777778
Saudi Arabia,Dhahran,2,13,1995,15.666666666666666
Saudi Arabia,Dhahran,2,14,1995,16.833333333333332
Saudi Arabia,Dhahran,2,15,1995,17.61111111111111
Saudi Arabia,Dhahran,2,16,1995,18.666666666666664
Saudi Arabia,Dhahran,2,17,1995,18.666666666666664
Saudi Arabia,Dhahran,2,18,1995,18.277777777777786
Saudi Arabia,Dhahran,2,19,1995,18.166666666666668
Saudi Arabia,Dhahran,2,20,1995,17.61111111111111
Saudi Arabia,Dhahran,2,21,1995,16.38888888888889
Saudi Arabia,Dhahran,2,22,1995,17.83333333333333
Saudi Arabia,Dhahran,2,23,1995,20.222222222222225
Saudi Arabia,Dhahran,2,24,1995,16.444444444444443
Saudi Arabia,Dhahran,2,25,1995,16.5
Saudi Arabia,Dhahran,2,26,1995,16.666666666666668
Saudi Arabia,Dhahran,2,27,1995,17.555555555555557
Saudi Arabia,Dhahran,2,28,1995,17.333333333333332
Saudi Arabia,Dhahran,3,1,1995,17.444444444444443
Saudi Arabia,Dhahran,3,2,1995,17.83333333333333
Saudi Arabia,Dhahran,3,3,1995,20.55555555555556
Saudi Arabia,Dhahran,3,4,1995,19.88888888888889
Saudi Arabia,Dhahran,3,5,1995,19.388888888888893
Saudi Arabia,Dhahran,3,6,1995,19.77777777777777
Saudi Arabia,Dhahran,3,7,1995,19.5
Saudi Arabia,Dhahran,3,8,1995,21.05555555555556
Saudi Arabia,Dhahran,3,9,1995,21.944444444444443
Saudi Arabia,Dhahran,3,10,1995,22.38888888888889
Saudi Arabia,Dhahran,3,11,1995,21.11111111111111
Saudi Arabia,Dhahran,3,12,1995,21.0
Saudi Arabia,Dhahran,3,13,1995,16.833333333333332
Saudi Arabia,Dhahran,3,14,1995,18.000000000000004
Saudi Arabia,Dhahran,3,15,1995,18.111111111111107
Saudi Arabia,Dhahran,3,16,1995,20.72222222222222
Saudi Arabia,Dhahran,3,17,1995,22.27777777777777
Saudi Arabia,Dhahran,3,18,1995,20.777777777777786
Saudi Arabia,Dhahran,3,19,1995,20.777777777777786
Saudi Arabia,Dhahran,3,20,1995,21.05555555555556
Saudi Arabia,Dhahran,3,21,1995,19.72222222222222
Saudi Arabia,Dhahran,3,22,1995,19.61111111111111
Saudi Arabia,Dhahran,3,23,1995,19.83333333333333
Saudi Arabia,Dhahran,3,24,1995,21.27777777777778
Saudi Arabia,Dhahran,3,25,1995,23.38888888888889
Saudi Arabia,Dhahran,3,26,1995,22.05555555555556
Saudi Arabia,Dhahran,3,27,1995,19.388888888888893
Saudi Arabia,Dhahran,3,28,1995,17.5
Saudi Arabia,Dhahran,3,29,1995,18.5
Saudi Arabia,Dhahran,3,30,1995,20.88888888888889
Saudi Arabia,Dhahran,3,31,1995,23.55555555555556
Saudi Arabia,Dhahran,4,1,1995,24.444444444444443
Saudi Arabia,Dhahran,4,2,1995,23.666666666666664
Saudi Arabia,Dhahran,4,3,1995,25.222222222222225
Saudi Arabia,Dhahran,4,4,1995,26.05555555555556
Saudi Arabia,Dhahran,4,5,1995,23.22222222222222
Saudi Arabia,Dhahran,4,6,1995,18.77777777777778
Saudi Arabia,Dhahran,4,7,1995,19.88888888888889
Saudi Arabia,Dhahran,4,8,1995,21.0
Saudi Arabia,Dhahran,4,9,1995,22.16666666666667
Saudi Arabia,Dhahran,4,10,1995,23.666666666666664
Saudi Arabia,Dhahran,4,11,1995,24.166666666666668
Saudi Arabia,Dhahran,4,12,1995,23.88888888888889
Saudi Arabia,Dhahran,4,13,1995,24.88888888888889
Saudi Arabia,Dhahran,4,14,1995,28.000000000000004
Saudi Arabia,Dhahran,4,15,1995,27.555555555555557
Saudi Arabia,Dhahran,4,16,1995,24.388888888888893
Saudi Arabia,Dhahran,4,17,1995,25.33333333333333
Saudi Arabia,Dhahran,4,18,1995,26.888888888888893
Saudi Arabia,Dhahran,4,19,1995,27.722222222222225
Saudi Arabia,Dhahran,4,20,1995,28.61111111111111
Saudi Arabia,Dhahran,4,21,1995,27.77777777777778
Saudi Arabia,Dhahran,4,22,1995,28.22222222222222
Saudi Arabia,Dhahran,4,23,1995,27.61111111111111
Saudi Arabia,Dhahran,4,24,1995,24.27777777777778
Saudi Arabia,Dhahran,4,25,1995,25.55555555555556
Saudi Arabia,Dhahran,4,26,1995,25.944444444444443
Saudi Arabia,Dhahran,4,27,1995,26.83333333333333
Saudi Arabia,Dhahran,4,28,1995,27.944444444444443
Saudi Arabia,Dhahran,4,29,1995,28.666666666666668
Saudi Arabia,Dhahran,4,30,1995,28.444444444444443
Saudi Arabia,Dhahran,5,1,1995,29.944444444444443
Saudi Arabia,Dhahran,5,2,1995,29.77777777777778
Saudi Arabia,Dhahran,5,3,1995,30.27777777777778
Saudi Arabia,Dhahran,5,4,1995,30.77777777777778
Saudi Arabia,Dhahran,5,5,1995,31.55555555555556
Saudi Arabia,Dhahran,5,6,1995,32.611111111111114
Saudi Arabia,Dhahran,5,7,1995,30.27777777777778
Saudi Arabia,Dhahran,5,8,1995,30.944444444444443
Saudi Arabia,Dhahran,5,9,1995,26.5
Saudi Arabia,Dhahran,5,10,1995,26.05555555555556
Saudi Arabia,Dhahran,5,11,1995,27.5
Saudi Arabia,Dhahran,5,12,1995,28.5
Saudi Arabia,Dhahran,5,13,1995,30.22222222222222
Saudi Arabia,Dhahran,5,14,1995,30.166666666666668
Saudi Arabia,Dhahran,5,15,1995,29.666666666666668
Saudi Arabia,Dhahran,5,16,1995,30.05555555555556
Saudi Arabia,Dhahran,5,17,1995,32.111111111111114
Saudi Arabia,Dhahran,5,18,1995,32.94444444444444
Saudi Arabia,Dhahran,5,19,1995,33.44444444444444
Saudi Arabia,Dhahran,5,20,1995,32.888888888888886
Saudi Arabia,Dhahran,5,21,1995,34.666666666666664
Saudi Arabia,Dhahran,5,22,1995,34.44444444444444
Saudi Arabia,Dhahran,5,23,1995,34.5
Saudi Arabia,Dhahran,5,24,1995,32.666666666666664
Saudi Arabia,Dhahran,5,25,1995,32.833333333333336
Saudi Arabia,Dhahran,5,26,1995,31.77777777777778
Saudi Arabia,Dhahran,5,27,1995,32.5
Saudi Arabia,Dhahran,5,28,1995,35.166666666666664
Saudi Arabia,Dhahran,5,29,1995,32.888888888888886
Saudi Arabia,Dhahran,5,30,1995,33.888888888888886
Saudi Arabia,Dhahran,5,31,1995,32.94444444444444
Saudi Arabia,Dhahran,6,1,1995,33.77777777777778
Saudi Arabia,Dhahran,6,2,1995,35.22222222222222
Saudi Arabia,Dhahran,6,3,1995,34.166666666666664
Saudi Arabia,Dhahran,6,4,1995,32.55555555555556
Saudi Arabia,Dhahran,6,5,1995,34.27777777777778
Saudi Arabia,Dhahran,6,6,1995,33.72222222222222
Saudi Arabia,Dhahran,6,7,1995,34.72222222222222
Saudi Arabia,Dhahran,6,8,1995,36.388888888888886
Saudi Arabia,Dhahran,6,9,1995,36.55555555555556
Saudi Arabia,Dhahran,6,10,1995,39.11111111111112
Saudi Arabia,Dhahran,6,11,1995,35.5
Saudi Arabia,Dhahran,6,12,1995,35.388888888888886
Saudi Arabia,Dhahran,6,13,1995,34.5
Saudi Arabia,Dhahran,6,14,1995,33.94444444444444
Saudi Arabia,Dhahran,6,15,1995,33.388888888888886
Saudi Arabia,Dhahran,6,16,1995,34.166666666666664
Saudi Arabia,Dhahran,6,17,1995,35.333333333333336
Saudi Arabia,Dhahran,6,18,1995,36.22222222222222
Saudi Arabia,Dhahran,6,19,1995,35.72222222222222
Saudi Arabia,Dhahran,6,20,1995,35.888888888888886
Saudi Arabia,Dhahran,6,21,1995,34.5
Saudi Arabia,Dhahran,6,22,1995,35.333333333333336
Saudi Arabia,Dhahran,6,23,1995,33.55555555555556
Saudi Arabia,Dhahran,6,24,1995,33.44444444444444
Saudi Arabia,Dhahran,6,25,1995,32.77777777777778
Saudi Arabia,Dhahran,6,26,1995,33.22222222222222
Saudi Arabia,Dhahran,6,27,1995,34.666666666666664
Saudi Arabia,Dhahran,6,28,1995,34.833333333333336
Saudi Arabia,Dhahran,6,29,1995,35.55555555555556
Saudi Arabia,Dhahran,6,30,1995,35.388888888888886
Saudi Arabia,Dhahran,7,1,1995,34.388888888888886
Saudi Arabia,Dhahran,7,2,1995,34.94444444444444
Saudi Arabia,Dhahran,7,3,1995,32.55555555555556
Saudi Arabia,Dhahran,7,4,1995,32.72222222222222
Saudi Arabia,Dhahran,7,5,1995,34.611111111111114
Saudi Arabia,Dhahran,7,6,1995,34.77777777777778
Saudi Arabia,Dhahran,7,7,1995,35.72222222222222
Saudi Arabia,Dhahran,7,8,1995,36.61111111111112
Saudi Arabia,Dhahran,7,9,1995,36.94444444444444
Saudi Arabia,Dhahran,7,10,1995,36.05555555555556
Saudi Arabia,Dhahran,7,11,1995,36.05555555555556
Saudi Arabia,Dhahran,7,12,1995,35.166666666666664
Saudi Arabia,Dhahran,7,13,1995,35.611111111111114
Saudi Arabia,Dhahran,7,14,1995,34.55555555555556
Saudi Arabia,Dhahran,7,15,1995,34.611111111111114
Saudi Arabia,Dhahran,7,16,1995,35.666666666666664
Saudi Arabia,Dhahran,7,17,1995,35.888888888888886
Saudi Arabia,Dhahran,7,18,1995,35.94444444444444
Saudi Arabia,Dhahran,7,19,1995,36.388888888888886
Saudi Arabia,Dhahran,7,20,1995,35.888888888888886
Saudi Arabia,Dhahran,7,21,1995,35.666666666666664
Saudi Arabia,Dhahran,7,22,1995,35.888888888888886
Saudi Arabia,Dhahran,7,23,1995,33.833333333333336
Saudi Arabia,Dhahran,7,24,1995,32.666666666666664
Saudi Arabia,Dhahran,7,25,1995,33.55555555555556
Saudi Arabia,Dhahran,7,26,1995,34.611111111111114
Saudi Arabia,Dhahran,7,27,1995,34.333333333333336
Saudi Arabia,Dhahran,7,28,1995,34.94444444444444
Saudi Arabia,Dhahran,7,29,1995,34.27777777777778
Saudi Arabia,Dhahran,7,30,1995,35.22222222222222
Saudi Arabia,Dhahran,7,31,1995,36.16666666666666
Saudi Arabia,Dhahran,8,1,1995,35.0
Saudi Arabia,Dhahran,8,2,1995,34.0
Saudi Arabia,Dhahran,8,3,1995,35.27777777777778
Saudi Arabia,Dhahran,8,4,1995,35.611111111111114
Saudi Arabia,Dhahran,8,5,1995,35.111111111111114
Saudi Arabia,Dhahran,8,6,1995,34.94444444444444
Saudi Arabia,Dhahran,8,7,1995,36.27777777777778
Saudi Arabia,Dhahran,8,8,1995,36.888888888888886
Saudi Arabia,Dhahran,8,9,1995,36.0
Saudi Arabia,Dhahran,8,10,1995,34.833333333333336
Saudi Arabia,Dhahran,8,11,1995,34.666666666666664
Saudi Arabia,Dhahran,8,12,1995,35.333333333333336
Saudi Arabia,Dhahran,8,13,1995,35.833333333333336
Saudi Arabia,Dhahran,8,14,1995,37.333333333333336
Saudi Arabia,Dhahran,8,15,1995,35.888888888888886
Saudi Arabia,Dhahran,8,16,1995,34.111111111111114
Saudi Arabia,Dhahran,8,17,1995,33.77777777777778
Saudi Arabia,Dhahran,8,18,1995,34.94444444444444
Saudi Arabia,Dhahran,8,19,1995,33.388888888888886
Saudi Arabia,Dhahran,8,20,1995,35.111111111111114
Saudi Arabia,Dhahran,8,21,1995,37.05555555555556
Saudi Arabia,Dhahran,8,22,1995,36.55555555555556
Saudi Arabia,Dhahran,8,23,1995,35.22222222222222
Saudi Arabia,Dhahran,8,24,1995,34.333333333333336
Saudi Arabia,Dhahran,8,25,1995,33.72222222222222
Saudi Arabia,Dhahran,8,26,1995,34.166666666666664
Saudi Arabia,Dhahran,8,27,1995,35.27777777777778
Saudi Arabia,Dhahran,8,28,1995,35.27777777777778
Saudi Arabia,Dhahran,8,29,1995,34.833333333333336
Saudi Arabia,Dhahran,8,30,1995,33.94444444444444
Saudi Arabia,Dhahran,8,31,1995,33.888888888888886
Saudi Arabia,Dhahran,9,1,1995,33.27777777777778
Saudi Arabia,Dhahran,9,2,1995,33.44444444444444
Saudi Arabia,Dhahran,9,3,1995,35.05555555555556
Saudi Arabia,Dhahran,9,4,1995,33.666666666666664
Saudi Arabia,Dhahran,9,5,1995,34.05555555555556
Saudi Arabia,Dhahran,9,6,1995,34.611111111111114
Saudi Arabia,Dhahran,9,7,1995,32.77777777777778
Saudi Arabia,Dhahran,9,8,1995,32.94444444444444
Saudi Arabia,Dhahran,9,9,1995,32.72222222222222
Saudi Arabia,Dhahran,9,10,1995,32.666666666666664
Saudi Arabia,Dhahran,9,11,1995,31.72222222222222
Saudi Arabia,Dhahran,9,12,1995,32.666666666666664
Saudi Arabia,Dhahran,9,13,1995,32.72222222222222
Saudi Arabia,Dhahran,9,14,1995,32.111111111111114
Saudi Arabia,Dhahran,9,15,1995,33.0
Saudi Arabia,Dhahran,9,16,1995,33.666666666666664
Saudi Arabia,Dhahran,9,17,1995,32.333333333333336
Saudi Arabia,Dhahran,9,18,1995,31.55555555555556
Saudi Arabia,Dhahran,9,19,1995,32.166666666666664
Saudi Arabia,Dhahran,9,20,1995,33.94444444444444
Saudi Arabia,Dhahran,9,21,1995,33.44444444444444
Saudi Arabia,Dhahran,9,22,1995,29.38888888888889
Saudi Arabia,Dhahran,9,23,1995,28.5
Saudi Arabia,Dhahran,9,24,1995,28.77777777777778
Saudi Arabia,Dhahran,9,25,1995,28.77777777777778
Saudi Arabia,Dhahran,9,26,1995,29.77777777777778
Saudi Arabia,Dhahran,9,27,1995,29.5
Saudi Arabia,Dhahran,9,28,1995,28.33333333333333
Saudi Arabia,Dhahran,9,29,1995,28.666666666666668
Saudi Arabia,Dhahran,9,30,1995,29.27777777777778
Saudi Arabia,Dhahran,10,1,1995,29.11111111111111
Saudi Arabia,Dhahran,10,2,1995,29.11111111111111
Saudi Arabia,Dhahran,10,3,1995,30.05555555555556
Saudi Arabia,Dhahran,10,4,1995,29.38888888888889
Saudi Arabia,Dhahran,10,5,1995,28.61111111111111
Saudi Arabia,Dhahran,10,6,1995,28.05555555555556
Saudi Arabia,Dhahran,10,7,1995,27.11111111111111
Saudi Arabia,Dhahran,10,8,1995,28.88888888888889
Saudi Arabia,Dhahran,10,9,1995,28.5
Saudi Arabia,Dhahran,10,10,1995,28.83333333333333
Saudi Arabia,Dhahran,10,11,1995,30.166666666666668
Saudi Arabia,Dhahran,10,12,1995,30.05555555555556
Saudi Arabia,Dhahran,10,13,1995,29.72222222222222
Saudi Arabia,Dhahran,10,14,1995,27.722222222222225
Saudi Arabia,Dhahran,10,15,1995,28.55555555555556
Saudi Arabia,Dhahran,10,16,1995,26.888888888888893
Saudi Arabia,Dhahran,10,17,1995,26.666666666666668
Saudi Arabia,Dhahran,10,18,1995,27.33333333333333
Saudi Arabia,Dhahran,10,19,1995,28.5
Saudi Arabia,Dhahran,10,20,1995,28.000000000000004
Saudi Arabia,Dhahran,10,21,1995,28.61111111111111
Saudi Arabia,Dhahran,10,22,1995,27.83333333333333
Saudi Arabia,Dhahran,10,23,1995,27.555555555555557
Saudi Arabia,Dhahran,10,24,1995,26.944444444444443
Saudi Arabia,Dhahran,10,25,1995,26.944444444444443
Saudi Arabia,Dhahran,10,26,1995,27.5
Saudi Arabia,Dhahran,10,27,1995,26.5
Saudi Arabia,Dhahran,10,28,1995,25.38888888888889
Saudi Arabia,Dhahran,10,29,1995,26.722222222222214
Saudi Arabia,Dhahran,10,30,1995,27.05555555555556
Saudi Arabia,Dhahran,10,31,1995,27.27777777777777
Saudi Arabia,Dhahran,11,1,1995,26.666666666666668
Saudi Arabia,Dhahran,11,2,1995,26.55555555555556
Saudi Arabia,Dhahran,11,3,1995,26.444444444444443
Saudi Arabia,Dhahran,11,4,1995,26.333333333333336
Saudi Arabia,Dhahran,11,5,1995,25.777777777777786
Saudi Arabia,Dhahran,11,6,1995,24.27777777777778
Saudi Arabia,Dhahran,11,7,1995,24.222222222222214
Saudi Arabia,Dhahran,11,8,1995,24.66666666666667
Saudi Arabia,Dhahran,11,9,1995,25.11111111111111
Saudi Arabia,Dhahran,11,10,1995,24.77777777777777
Saudi Arabia,Dhahran,11,11,1995,25.33333333333333
Saudi Arabia,Dhahran,11,12,1995,18.33333333333333
Saudi Arabia,Dhahran,11,13,1995,19.111111111111114
Saudi Arabia,Dhahran,11,14,1995,20.777777777777786
Saudi Arabia,Dhahran,11,15,1995,21.611111111111114
Saudi Arabia,Dhahran,11,16,1995,21.55555555555556
Saudi Arabia,Dhahran,11,17,1995,20.55555555555556
Saudi Arabia,Dhahran,11,18,1995,21.05555555555556
Saudi Arabia,Dhahran,11,19,1995,22.722222222222225
Saudi Arabia,Dhahran,11,20,1995,21.666666666666668
Saudi Arabia,Dhahran,11,21,1995,21.166666666666664
Saudi Arabia,Dhahran,11,22,1995,20.88888888888889
Saudi Arabia,Dhahran,11,23,1995,20.72222222222222
Saudi Arabia,Dhahran,11,24,1995,21.55555555555556
Saudi Arabia,Dhahran,11,25,1995,20.11111111111111
Saudi Arabia,Dhahran,11,26,1995,16.333333333333332
Saudi Arabia,Dhahran,11,27,1995,14.833333333333334
Saudi Arabia,Dhahran,11,28,1995,17.055555555555557
Saudi Arabia,Dhahran,11,29,1995,18.5
Saudi Arabia,Dhahran,11,30,1995,19.55555555555556
Saudi Arabia,Dhahran,12,1,1995,18.88888888888889
Saudi Arabia,Dhahran,12,2,1995,19.72222222222222
Saudi Arabia,Dhahran,12,3,1995,19.444444444444443
Saudi Arabia,Dhahran,12,4,1995,21.333333333333336
Saudi Arabia,Dhahran,12,5,1995,20.500000000000004
Saudi Arabia,Dhahran,12,6,1995,16.666666666666668
Saudi Arabia,Dhahran,12,7,1995,15.055555555555555
Saudi Arabia,Dhahran,12,8,1995,16.944444444444443
Saudi Arabia,Dhahran,12,9,1995,18.5
Saudi Arabia,Dhahran,12,10,1995,19.388888888888893
Saudi Arabia,Dhahran,12,11,1995,21.333333333333336
Saudi Arabia,Dhahran,12,12,1995,17.444444444444443
Saudi Arabia,Dhahran,12,13,1995,16.38888888888889
Saudi Arabia,Dhahran,12,14,1995,16.22222222222222
Saudi Arabia,Dhahran,12,15,1995,13.11111111111111
Saudi Arabia,Dhahran,12,16,1995,15.11111111111111
Saudi Arabia,Dhahran,12,17,1995,17.444444444444443
Saudi Arabia,Dhahran,12,18,1995,15.77777777777778
Saudi Arabia,Dhahran,12,19,1995,16.333333333333332
Saudi Arabia,Dhahran,12,20,1995,15.11111111111111
Saudi Arabia,Dhahran,12,21,1995,16.72222222222222
Saudi Arabia,Dhahran,12,22,1995,16.5
Saudi Arabia,Dhahran,12,23,1995,16.0
Saudi Arabia,Dhahran,12,24,1995,16.27777777777778
Saudi Arabia,Dhahran,12,25,1995,13.88888888888889
Saudi Arabia,Dhahran,12,26,1995,13.722222222222223
Saudi Arabia,Dhahran,12,27,1995,13.944444444444445
Saudi Arabia,Dhahran,12,28,1995,13.777777777777777
Saudi Arabia,Dhahran,12,29,1995,14.72222222222222
Saudi Arabia,Dhahran,12,30,1995,15.27777777777778
Saudi Arabia,Dhahran,12,31,1995,16.055555555555557
Saudi Arabia,Dhahran,1,1,1996,17.27777777777778
Saudi Arabia,Dhahran,1,2,1996,16.0
Saudi Arabia,Dhahran,1,3,1996,16.88888888888889
Saudi Arabia,Dhahran,1,4,1996,18.88888888888889
Saudi Arabia,Dhahran,1,5,1996,20.055555555555557
Saudi Arabia,Dhahran,1,6,1996,19.61111111111111
Saudi Arabia,Dhahran,1,7,1996,18.833333333333336
Saudi Arabia,Dhahran,1,8,1996,18.33333333333333
Saudi Arabia,Dhahran,1,9,1996,17.77777777777778
Saudi Arabia,Dhahran,1,10,1996,16.833333333333332
Saudi Arabia,Dhahran,1,11,1996,17.055555555555557
Saudi Arabia,Dhahran,1,12,1996,14.944444444444445
Saudi Arabia,Dhahran,1,13,1996,13.11111111111111
Saudi Arabia,Dhahran,1,14,1996,12.0
Saudi Arabia,Dhahran,1,15,1996,11.333333333333334
Saudi Arabia,Dhahran,1,16,1996,14.27777777777778
Saudi Arabia,Dhahran,1,17,1996,16.11111111111111
Saudi Arabia,Dhahran,1,18,1996,14.77777777777778
Saudi Arabia,Dhahran,1,19,1996,16.5
Saudi Arabia,Dhahran,1,20,1996,17.055555555555557
Saudi Arabia,Dhahran,1,21,1996,15.0
Saudi Arabia,Dhahran,1,22,1996,15.444444444444445
Saudi Arabia,Dhahran,1,23,1996,14.72222222222222
Saudi Arabia,Dhahran,1,24,1996,15.444444444444445
Saudi Arabia,Dhahran,1,25,1996,14.944444444444445
Saudi Arabia,Dhahran,1,26,1996,14.5
Saudi Arabia,Dhahran,1,27,1996,13.555555555555555
Saudi Arabia,Dhahran,1,28,1996,14.72222222222222
Saudi Arabia,Dhahran,1,29,1996,16.444444444444443
Saudi Arabia,Dhahran,1,30,1996,17.555555555555557
Saudi Arabia,Dhahran,1,31,1996,18.33333333333333
Saudi Arabia,Dhahran,2,1,1996,19.166666666666668
Saudi Arabia,Dhahran,2,2,1996,20.27777777777778
Saudi Arabia,Dhahran,2,3,1996,18.944444444444443
Saudi Arabia,Dhahran,2,4,1996,19.33333333333333
Saudi Arabia,Dhahran,2,5,1996,13.333333333333334
Saudi Arabia,Dhahran,2,6,1996,13.499999999999998
Saudi Arabia,Dhahran,2,7,1996,15.27777777777778
Saudi Arabia,Dhahran,2,8,1996,18.38888888888889
Saudi Arabia,Dhahran,2,9,1996,19.388888888888893
Saudi Arabia,Dhahran,2,10,1996,22.05555555555556
Saudi Arabia,Dhahran,2,11,1996,20.38888888888889
Saudi Arabia,Dhahran,2,12,1996,18.61111111111111
Saudi Arabia,Dhahran,2,13,1996,15.555555555555555
Saudi Arabia,Dhahran,2,14,1996,17.11111111111111
Saudi Arabia,Dhahran,2,15,1996,18.666666666666664
Saudi Arabia,Dhahran,2,16,1996,17.83333333333333
Saudi Arabia,Dhahran,2,17,1996,17.77777777777778
Saudi Arabia,Dhahran,2,18,1996,20.55555555555556
Saudi Arabia,Dhahran,2,19,1996,21.944444444444443
Saudi Arabia,Dhahran,2,20,1996,20.944444444444443
Saudi Arabia,Dhahran,2,21,1996,17.88888888888889
Saudi Arabia,Dhahran,2,22,1996,15.833333333333334
Saudi Arabia,Dhahran,2,23,1996,16.27777777777778
Saudi Arabia,Dhahran,2,24,1996,17.77777777777778
Saudi Arabia,Dhahran,2,25,1996,17.83333333333333
Saudi Arabia,Dhahran,2,26,1996,19.5
Saudi Arabia,Dhahran,2,27,1996,20.166666666666668
Saudi Arabia,Dhahran,2,28,1996,20.222222222222225
Saudi Arabia,Dhahran,2,29,1996,20.166666666666668
Saudi Arabia,Dhahran,3,1,1996,18.277777777777786
Saudi Arabia,Dhahran,3,2,1996,21.11111111111111
Saudi Arabia,Dhahran,3,3,1996,24.944444444444446
Saudi Arabia,Dhahran,3,4,1996,21.27777777777778
Saudi Arabia,Dhahran,3,5,1996,20.0
Saudi Arabia,Dhahran,3,6,1996,18.55555555555556
Saudi Arabia,Dhahran,3,7,1996,22.5
Saudi Arabia,Dhahran,3,8,1996,19.83333333333333
Saudi Arabia,Dhahran,3,9,1996,18.88888888888889
Saudi Arabia,Dhahran,3,10,1996,17.72222222222222
Saudi Arabia,Dhahran,3,11,1996,19.33333333333333
Saudi Arabia,Dhahran,3,12,1996,19.388888888888893
Saudi Arabia,Dhahran,3,13,1996,18.833333333333336
Saudi Arabia,Dhahran,3,14,1996,18.666666666666664
Saudi Arabia,Dhahran,3,15,1996,18.33333333333333
Saudi Arabia,Dhahran,3,16,1996,19.0
Saudi Arabia,Dhahran,3,17,1996,20.72222222222222
Saudi Arabia,Dhahran,3,18,1996,23.111111111111107
Saudi Arabia,Dhahran,3,19,1996,23.444444444444443
Saudi Arabia,Dhahran,3,20,1996,21.38888888888889
Saudi Arabia,Dhahran,3,21,1996,22.33333333333333
Saudi Arabia,Dhahran,3,22,1996,20.55555555555556
Saudi Arabia,Dhahran,3,23,1996,22.38888888888889
Saudi Arabia,Dhahran,3,24,1996,22.0
Saudi Arabia,Dhahran,3,25,1996,23.111111111111107
Saudi Arabia,Dhahran,3,26,1996,20.83333333333333
Saudi Arabia,Dhahran,3,27,1996,20.666666666666668
Saudi Arabia,Dhahran,3,28,1996,20.83333333333333
Saudi Arabia,Dhahran,3,29,1996,20.055555555555557
Saudi Arabia,Dhahran,3,30,1996,19.72222222222222
Saudi Arabia,Dhahran,3,31,1996,20.777777777777786
Saudi Arabia,Dhahran,4,1,1996,23.111111111111107
Saudi Arabia,Dhahran,4,2,1996,25.38888888888889
Saudi Arabia,Dhahran,4,3,1996,25.83333333333333
Saudi Arabia,Dhahran,4,4,1996,24.166666666666668
Saudi Arabia,Dhahran,4,5,1996,23.55555555555556
Saudi Arabia,Dhahran,4,6,1996,22.61111111111111
Saudi Arabia,Dhahran,4,7,1996,22.666666666666668
Saudi Arabia,Dhahran,4,8,1996,24.55555555555556
Saudi Arabia,Dhahran,4,9,1996,25.666666666666668
Saudi Arabia,Dhahran,4,10,1996,26.944444444444443
Saudi Arabia,Dhahran,4,11,1996,25.055555555555557
Saudi Arabia,Dhahran,4,12,1996,25.83333333333333
Saudi Arabia,Dhahran,4,13,1996,25.88888888888889
Saudi Arabia,Dhahran,4,14,1996,24.5
Saudi Arabia,Dhahran,4,15,1996,21.722222222222214
