Country,City,Month,Day,Year,AvgTemperature
Israel,Tel Aviv,4,3,1995,13.444444444444446
Israel,Tel Aviv,4,4,1995,13.777777777777777
Israel,Tel Aviv,4,5,1995,14.38888888888889
Israel,Tel Aviv,4,6,1995,16.77777777777778
Israel,Tel Aviv,4,7,1995,16.666666666666668
Israel,Tel Aviv,4,8,1995,18.22222222222222
Israel,Tel Aviv,4,9,1995,21.0
Israel,Tel Aviv,4,10,1995,18.166666666666668
Israel,Tel Aviv,4,11,1995,16.61111111111111
Israel,Tel Aviv,4,12,1995,15.333333333333334
Israel,Tel Aviv,4,13,1995,19.111111111111114
Israel,Tel Aviv,4,14,1995,17.444444444444443
Israel,Tel Aviv,4,15,1995,16.833333333333332
Israel,Tel Aviv,4,16,1995,17.88888888888889
Israel,Tel Aviv,4,17,1995,20.38888888888889
Israel,Tel Aviv,4,18,1995,19.27777777777778
Israel,Tel Aviv,4,19,1995,17.77777777777778
Israel,Tel Aviv,4,20,1995,16.38888888888889
Israel,Tel Aviv,4,21,1995,16.61111111111111
Israel,Tel Aviv,4,22,1995,17.5
Israel,Tel Aviv,4,23,1995,18.05555555555556
Israel,Tel Aviv,4,24,1995,17.22222222222222
Israel,Tel Aviv,4,25,1995,17.944444444444443
Israel,Tel Aviv,4,26,1995,18.77777777777778
Israel,Tel Aviv,4,27,1995,20.11111111111111
Israel,Tel Aviv,4,28,1995,21.5
Israel,Tel Aviv,4,29,1995,18.833333333333336
Israel,Tel Aviv,4,30,1995,19.111111111111114
Israel,Tel Aviv,5,1,1995,19.77777777777777
Israel,Tel Aviv,5,2,1995,19.55555555555556
Israel,Tel Aviv,5,3,1995,18.61111111111111
Israel,Tel Aviv,5,4,1995,19.0
Israel,Tel Aviv,5,5,1995,18.38888888888889
Israel,Tel Aviv,5,6,1995,18.55555555555556
Israel,Tel Aviv,5,7,1995,18.61111111111111
Israel,Tel Aviv,5,8,1995,18.444444444444443
Israel,Tel Aviv,5,9,1995,17.72222222222222
Israel,Tel Aviv,5,10,1995,18.77777777777778
Israel,Tel Aviv,5,11,1995,19.55555555555556
Israel,Tel Aviv,5,12,1995,19.72222222222222
Israel,Tel Aviv,5,13,1995,21.22222222222222
Israel,Tel Aviv,5,14,1995,21.5
Israel,Tel Aviv,5,15,1995,21.22222222222222
Israel,Tel Aviv,5,16,1995,20.55555555555556
Israel,Tel Aviv,5,17,1995,20.055555555555557
Israel,Tel Aviv,5,18,1995,20.72222222222222
Israel,Tel Aviv,5,19,1995,20.666666666666668
Israel,Tel Aviv,5,20,1995,22.83333333333333
Israel,Tel Aviv,5,21,1995,21.05555555555556
Israel,Tel Aviv,5,22,1995,23.666666666666664
Israel,Tel Aviv,5,23,1995,23.833333333333336
Israel,Tel Aviv,5,24,1995,25.0
Israel,Tel Aviv,5,25,1995,23.000000000000004
Israel,Tel Aviv,5,26,1995,22.722222222222225
Israel,Tel Aviv,5,27,1995,23.000000000000004
Israel,Tel Aviv,5,28,1995,23.444444444444443
Israel,Tel Aviv,5,29,1995,23.55555555555556
Israel,Tel Aviv,5,30,1995,24.66666666666667
Israel,Tel Aviv,5,31,1995,23.22222222222222
Israel,Tel Aviv,6,1,1995,22.77777777777778
Israel,Tel Aviv,6,2,1995,23.05555555555556
Israel,Tel Aviv,6,3,1995,23.33333333333333
Israel,Tel Aviv,6,4,1995,23.666666666666664
Israel,Tel Aviv,6,5,1995,23.000000000000004
Israel,Tel Aviv,6,6,1995,23.444444444444443
Israel,Tel Aviv,6,7,1995,23.944444444444443
Israel,Tel Aviv,6,8,1995,25.33333333333333
Israel,Tel Aviv,6,9,1995,24.33333333333333
Israel,Tel Aviv,6,10,1995,23.666666666666664
Israel,Tel Aviv,6,11,1995,24.05555555555556
Israel,Tel Aviv,6,12,1995,24.55555555555556
Israel,Tel Aviv,6,13,1995,25.27777777777778
Israel,Tel Aviv,6,14,1995,25.72222222222222
Israel,Tel Aviv,6,15,1995,25.166666666666668
Israel,Tel Aviv,6,16,1995,25.38888888888889
Israel,Tel Aviv,6,17,1995,25.611111111111107
Israel,Tel Aviv,6,18,1995,25.0
Israel,Tel Aviv,6,19,1995,25.777777777777786
Israel,Tel Aviv,6,20,1995,25.500000000000004
Israel,Tel Aviv,6,21,1995,26.0
Israel,Tel Aviv,6,22,1995,26.27777777777778
Israel,Tel Aviv,6,23,1995,26.333333333333336
Israel,Tel Aviv,6,24,1995,26.05555555555556
Israel,Tel Aviv,6,25,1995,25.611111111111107
Israel,Tel Aviv,6,26,1995,25.444444444444443
Israel,Tel Aviv,6,27,1995,26.11111111111111
Israel,Tel Aviv,6,28,1995,27.555555555555557
Israel,Tel Aviv,6,29,1995,26.77777777777778
Israel,Tel Aviv,6,30,1995,26.666666666666668
Israel,Tel Aviv,7,1,1995,28.000000000000004
Israel,Tel Aviv,7,2,1995,28.83333333333333
Israel,Tel Aviv,7,3,1995,26.55555555555556
Israel,Tel Aviv,7,4,1995,27.0
Israel,Tel Aviv,7,5,1995,26.611111111111114
Israel,Tel Aviv,7,6,1995,27.05555555555556
Israel,Tel Aviv,7,7,1995,27.11111111111111
Israel,Tel Aviv,7,8,1995,26.83333333333333
Israel,Tel Aviv,7,9,1995,27.22222222222222
Israel,Tel Aviv,7,10,1995,26.77777777777778
Israel,Tel Aviv,7,11,1995,26.22222222222222
Israel,Tel Aviv,7,12,1995,25.777777777777786
Israel,Tel Aviv,7,13,1995,26.22222222222222
Israel,Tel Aviv,7,14,1995,26.55555555555556
Israel,Tel Aviv,7,15,1995,26.27777777777778
Israel,Tel Aviv,7,16,1995,26.611111111111114
Israel,Tel Aviv,7,17,1995,26.666666666666668
Israel,Tel Aviv,7,18,1995,26.83333333333333
Israel,Tel Aviv,7,19,1995,27.11111111111111
Israel,Tel Aviv,7,20,1995,26.944444444444443
Israel,Tel Aviv,7,21,1995,27.05555555555556
Israel,Tel Aviv,7,22,1995,26.611111111111114
Israel,Tel Aviv,7,23,1995,26.666666666666668
Israel,Tel Aviv,7,24,1995,26.888888888888893
Israel,Tel Aviv,7,25,1995,26.666666666666668
Israel,Tel Aviv,7,26,1995,27.05555555555556
Israel,Tel Aviv,7,27,1995,27.444444444444446
Israel,Tel Aviv,7,28,1995,27.33333333333333
Israel,Tel Aviv,7,29,1995,27.16666666666667
Israel,Tel Aviv,7,30,1995,27.05555555555556
Israel,Tel Aviv,7,31,1995,27.555555555555557
Israel,Tel Aviv,8,1,1995,27.444444444444446
Israel,Tel Aviv,8,2,1995,27.33333333333333
Israel,Tel Aviv,8,3,1995,27.33333333333333
Israel,Tel Aviv,8,4,1995,27.5
Israel,Tel Aviv,8,5,1995,27.61111111111111
Israel,Tel Aviv,8,6,1995,27.555555555555557
Israel,Tel Aviv,8,7,1995,27.33333333333333
Israel,Tel Aviv,8,8,1995,27.16666666666667
Israel,Tel Aviv,8,9,1995,27.38888888888889
Israel,Tel Aviv,8,10,1995,28.000000000000004
Israel,Tel Aviv,8,11,1995,27.16666666666667
Israel,Tel Aviv,8,12,1995,27.33333333333333
Israel,Tel Aviv,8,13,1995,27.88888888888889
Israel,Tel Aviv,8,14,1995,28.166666666666668
Israel,Tel Aviv,8,15,1995,27.83333333333333
Israel,Tel Aviv,8,16,1995,27.666666666666668
Israel,Tel Aviv,8,17,1995,27.722222222222225
Israel,Tel Aviv,8,18,1995,27.555555555555557
Israel,Tel Aviv,8,19,1995,27.33333333333333
Israel,Tel Aviv,8,20,1995,26.55555555555556
Israel,Tel Aviv,8,21,1995,27.555555555555557
Israel,Tel Aviv,8,22,1995,27.88888888888889
Israel,Tel Aviv,8,23,1995,27.33333333333333
Israel,Tel Aviv,8,24,1995,27.444444444444446
Israel,Tel Aviv,8,25,1995,27.555555555555557
Israel,Tel Aviv,8,26,1995,28.000000000000004
Israel,Tel Aviv,8,27,1995,27.944444444444443
Israel,Tel Aviv,8,28,1995,28.000000000000004
Israel,Tel Aviv,8,29,1995,28.5
Israel,Tel Aviv,8,30,1995,28.000000000000004
Israel,Tel Aviv,8,31,1995,27.05555555555556
Israel,Tel Aviv,9,1,1995,-72.77777777777777
Israel,Tel Aviv,9,2,1995,-72.77777777777777
Israel,Tel Aviv,9,3,1995,-72.77777777777777
Israel,Tel Aviv,9,4,1995,-72.77777777777777
Israel,Tel Aviv,9,5,1995,-72.77777777777777
Israel,Tel Aviv,9,6,1995,-72.77777777777777
Israel,Tel Aviv,9,7,1995,-72.77777777777777
Israel,Tel Aviv,9,8,1995,-72.77777777777777
Israel,Tel Aviv,9,9,1995,-72.77777777777777
Israel,Tel Aviv,9,10,1995,-72.77777777777777
Israel,Tel Aviv,9,11,1995,-72.77777777777777
Israel,Tel Aviv,9,12,1995,-72.77777777777777
Israel,Tel Aviv,9,13,1995,-72.77777777777777
Israel,Tel Aviv,9,14,1995,-72.77777777777777
Israel,Tel Aviv,9,15,1995,-72.77777777777777
Israel,Tel Aviv,9,16,1995,-72.77777777777777
Israel,Tel Aviv,9,17,1995,-72.77777777777777
Israel,Tel Aviv,9,18,1995,-72.77777777777777
Israel,Tel Aviv,9,19,1995,-72.77777777777777
Israel,Tel Aviv,9,20,1995,-72.77777777777777
Israel,Tel Aviv,9,21,1995,-72.77777777777777
Israel,Tel Aviv,9,22,1995,-72.77777777777777
Israel,Tel Aviv,9,23,1995,-72.77777777777777
Israel,Tel Aviv,9,24,1995,-72.77777777777777
Israel,Tel Aviv,9,25,1995,-72.77777777777777
Israel,Tel Aviv,9,26,1995,-72.77777777777777
Israel,Tel Aviv,9,27,1995,-72.77777777777777
Israel,Tel Aviv,9,28,1995,-72.77777777777777
Israel,Tel Aviv,9,29,1995,-72.77777777777777
Israel,Tel Aviv,9,30,1995,-72.77777777777777
Israel,Tel Aviv,10,1,1995,-72.77777777777777
Israel,Tel Aviv,10,2,1995,-72.77777777777777
Israel,Tel Aviv,10,3,1995,-72.77777777777777
Israel,Tel Aviv,10,4,1995,-72.77777777777777
Israel,Tel Aviv,10,5,1995,-72.77777777777777
Israel,Tel Aviv,10,6,1995,-72.77777777777777
Israel,Tel Aviv,10,7,1995,-72.77777777777777
Israel,Tel Aviv,10,8,1995,-72.77777777777777
Israel,Tel Aviv,10,9,1995,-72.77777777777777
Israel,Tel Aviv,10,10,1995,-72.77777777777777
Israel,Tel Aviv,10,11,1995,-72.77777777777777
Israel,Tel Aviv,10,12,1995,-72.77777777777777
Israel,Tel Aviv,10,13,1995,-72.77777777777777
Israel,Tel Aviv,10,14,1995,-72.77777777777777
Israel,Tel Aviv,10,15,1995,-72.77777777777777
Israel,Tel Aviv,10,16,1995,-72.77777777777777
Israel,Tel Aviv,10,17,1995,-72.77777777777777
Israel,Tel Aviv,10,18,1995,-72.77777777777777
Israel,Tel Aviv,10,19,1995,-72.77777777777777
Israel,Tel Aviv,10,20,1995,-72.77777777777777
Israel,Tel Aviv,10,21,1995,-72.77777777777777
Israel,Tel Aviv,10,22,1995,-72.77777777777777
Israel,Tel Aviv,10,23,1995,-72.77777777777777
Israel,Tel Aviv,10,24,1995,-72.77777777777777
Israel,Tel Aviv,10,25,1995,-72.77777777777777
Israel,Tel Aviv,10,26,1995,-72.77777777777777
Israel,Tel Aviv,10,27,1995,-72.77777777777777
Israel,Tel Aviv,10,28,1995,-72.77777777777777
Israel,Tel Aviv,10,29,1995,-72.77777777777777
Israel,Tel Aviv,10,30,1995,-72.77777777777777
Israel,Tel Aviv,10,31,1995,-72.77777777777777
Israel,Tel Aviv,11,1,1995,-72.77777777777777
Israel,Tel Aviv,11,2,1995,-72.77777777777777
Israel,Tel Aviv,11,3,1995,-72.77777777777777
Israel,Tel Aviv,11,4,1995,-72.77777777777777
Israel,Tel Aviv,11,5,1995,-72.77777777777777
Israel,Tel Aviv,11,6,1995,-72.77777777777777
Israel,Tel Aviv,11,7,1995,-72.77777777777777
Israel,Tel Aviv,11,8,1995,-72.77777777777777
Israel,Tel Aviv,11,9,1995,-72.77777777777777
Israel,Tel Aviv,11,10,1995,-72.77777777777777
Israel,Tel Aviv,11,11,1995,-72.77777777777777
Israel,Tel Aviv,11,12,1995,-72.77777777777777
Israel,Tel Aviv,11,13,1995,-72.77777777777777
Israel,Tel Aviv,11,14,1995,-72.77777777777777
Israel,Tel Aviv,11,15,1995,-72.77777777777777
Israel,Tel Aviv,11,16,1995,-72.77777777777777
Israel,Tel Aviv,11,17,1995,-72.77777777777777
Israel,Tel Aviv,11,18,1995,-72.77777777777777
Israel,Tel Aviv,11,19,1995,-72.77777777777777
Israel,Tel Aviv,11,20,1995,-72.77777777777777
Israel,Tel Aviv,11,21,1995,-72.77777777777777
Israel,Tel Aviv,11,22,1995,-72.77777777777777
Israel,Tel Aviv,11,23,1995,-72.77777777777777
Israel,Tel Aviv,11,24,1995,-72.77777777777777
Israel,Tel Aviv,11,25,1995,-72.77777777777777
Israel,Tel Aviv,11,26,1995,-72.77777777777777
Israel,Tel Aviv,11,27,1995,-72.77777777777777
Israel,Tel Aviv,11,28,1995,-72.77777777777777
Israel,Tel Aviv,11,29,1995,-72.77777777777777
Israel,Tel Aviv,11,30,1995,-72.77777777777777
Israel,Tel Aviv,12,1,1995,-72.77777777777777
Israel,Tel Aviv,12,2,1995,-72.77777777777777
Israel,Tel Aviv,12,3,1995,-72.77777777777777
Israel,Tel Aviv,12,4,1995,-72.77777777777777
Israel,Tel Aviv,12,5,1995,-72.77777777777777
Israel,Tel Aviv,12,6,1995,-72.77777777777777
Israel,Tel Aviv,12,7,1995,-72.77777777777777
Israel,Tel Aviv,12,8,1995,-72.77777777777777
Israel,Tel Aviv,12,9,1995,-72.77777777777777
Israel,Tel Aviv,12,10,1995,-72.77777777777777
Israel,Tel Aviv,12,11,1995,-72.77777777777777
Israel,Tel Aviv,12,12,1995,-72.77777777777777
Israel,Tel Aviv,12,13,1995,-72.77777777777777
Israel,Tel Aviv,12,14,1995,-72.77777777777777
Israel,Tel Aviv,12,15,1995,-72.77777777777777
Israel,Tel Aviv,12,16,1995,-72.77777777777777
Israel,Tel Aviv,12,17,1995,-72.77777777777777
Israel,Tel Aviv,12,18,1995,-72.77777777777777
Israel,Tel Aviv,12,19,1995,-72.77777777777777
Israel,Tel Aviv,12,20,1995,-72.77777777777777
Israel,Tel Aviv,12,21,1995,-72.77777777777777
Israel,Tel Aviv,12,22,1995,-72.77777777777777
Israel,Tel Aviv,12,23,1995,-72.77777777777777
Israel,Tel Aviv,12,24,1995,-72.77777777777777
Israel,Tel Aviv,12,25,1995,-72.77777777777777
Israel,Tel Aviv,12,26,1995,-72.77777777777777
Israel,Tel Aviv,12,27,1995,-72.77777777777777
Israel,Tel Aviv,12,28,1995,-72.77777777777777
Israel,Tel Aviv,12,29,1995,-72.77777777777777
Israel,Tel Aviv,12,30,1995,-72.77777777777777
Israel,Tel Aviv,12,31,1995,-72.77777777777777
Israel,Tel Aviv,1,1,1996,-72.77777777777777
Israel,Tel Aviv,1,2,1996,-72.77777777777777
Israel,Tel Aviv,1,3,1996,-72.77777777777777
Israel,Tel Aviv,1,4,1996,-72.77777777777777
Israel,Tel Aviv,1,5,1996,-72.77777777777777
Israel,Tel Aviv,1,6,1996,-72.77777777777777
Israel,Tel Aviv,1,7,1996,-72.77777777777777
Israel,Tel Aviv,1,8,1996,-72.77777777777777
Israel,Tel Aviv,1,9,1996,-72.77777777777777
Israel,Tel Aviv,1,10,1996,-72.77777777777777
Israel,Tel Aviv,1,11,1996,-72.77777777777777
Israel,Tel Aviv,1,12,1996,-72.77777777777777
Israel,Tel Aviv,1,13,1996,-72.77777777777777
Israel,Tel Aviv,1,14,1996,-72.77777777777777
Israel,Tel Aviv,1,15,1996,-72.77777777777777
Israel,Tel Aviv,1,16,1996,-72.77777777777777
Israel,Tel Aviv,1,17,1996,-72.77777777777777
Israel,Tel Aviv,1,18,1996,-72.77777777777777
Israel,Tel Aviv,1,19,1996,-72.77777777777777
Israel,Tel Aviv,1,20,1996,-72.77777777777777
Israel,Tel Aviv,1,21,1996,-72.77777777777777
Israel,Tel Aviv,1,22,1996,-72.77777777777777
Israel,Tel Aviv,1,23,1996,-72.77777777777777
Israel,Tel Aviv,1,24,1996,-72.77777777777777
Israel,Tel Aviv,1,25,1996,-72.77777777777777
Israel,Tel Aviv,1,26,1996,-72.77777777777777
Israel,Tel Aviv,1,27,1996,-72.77777777777777
Israel,Tel Aviv,1,28,1996,-72.77777777777777
Israel,Tel Aviv,1,29,1996,-72.77777777777777
Israel,Tel Aviv,1,30,1996,-72.77777777777777
Israel,Tel Aviv,1,31,1996,-72.77777777777777
Israel,Tel Aviv,2,1,1996,-72.77777777777777
Israel,Tel Aviv,2,2,1996,-72.77777777777777
Israel,Tel Aviv,2,3,1996,-72.77777777777777
Israel,Tel Aviv,2,4,1996,-72.77777777777777
Israel,Tel Aviv,2,5,1996,-72.77777777777777
Israel,Tel Aviv,2,6,1996,-72.77777777777777
Israel,Tel Aviv,2,7,1996,-72.77777777777777
Israel,Tel Aviv,2,8,1996,-72.77777777777777
Israel,Tel Aviv,2,9,1996,-72.77777777777777
Israel,Tel Aviv,2,10,1996,-72.77777777777777
Israel,Tel Aviv,2,11,1996,-72.77777777777777
Israel,Tel Aviv,2,12,1996,-72.77777777777777
Israel,Tel Aviv,2,13,1996,-72.77777777777777
Israel,Tel Aviv,2,14,1996,-72.77777777777777
Israel,Tel Aviv,2,15,1996,-72.77777777777777
Israel,Tel Aviv,2,16,1996,-72.77777777777777
Israel,Tel Aviv,2,17,1996,-72.77777777777777
Israel,Tel Aviv,2,18,1996,-72.77777777777777
Israel,Tel Aviv,2,19,1996,-72.77777777777777
Israel,Tel Aviv,2,20,1996,-72.77777777777777
Israel,Tel Aviv,2,21,1996,-72.77777777777777
Israel,Tel Aviv,2,22,1996,-72.77777777777777
Israel,Tel Aviv,2,23,1996,-72.77777777777777
Israel,Tel Aviv,2,24,1996,-72.77777777777777
Israel,Tel Aviv,2,25,1996,-72.77777777777777
Israel,Tel Aviv,2,26,1996,-72.77777777777777
Israel,Tel Aviv,2,27,1996,-72.77777777777777
Israel,Tel Aviv,2,28,1996,-72.77777777777777
Israel,Tel Aviv,2,29,1996,-72.77777777777777
Israel,Tel Aviv,3,1,1996,-72.77777777777777
Israel,Tel Aviv,3,2,1996,-72.77777777777777
Israel,Tel Aviv,3,3,1996,-72.77777777777777
Israel,Tel Aviv,3,4,1996,-72.77777777777777
Israel,Tel Aviv,3,5,1996,-72.77777777777777
Israel,Tel Aviv,3,6,1996,-72.77777777777777
Israel,Tel Aviv,3,7,1996,-72.77777777777777
Israel,Tel Aviv,3,8,1996,-72.77777777777777
Israel,Tel Aviv,3,9,1996,-72.77777777777777
Israel,Tel Aviv,3,10,1996,-72.77777777777777
Israel,Tel Aviv,3,11,1996,-72.77777777777777
Israel,Tel Aviv,3,12,1996,-72.77777777777777
Israel,Tel Aviv,3,13,1996,-72.77777777777777
Israel,Tel Aviv,3,14,1996,-72.77777777777777
Israel,Tel Aviv,3,15,1996,-72.77777777777777
Israel,Tel Aviv,3,16,1996,-72.77777777777777
Israel,Tel Aviv,3,17,1996,-72.77777777777777
Israel,Tel Aviv,3,18,1996,-72.77777777777777
Israel,Tel Aviv,3,19,1996,16.38888888888889
Israel,Tel Aviv,3,20,1996,15.22222222222222
Israel,Tel Aviv,3,21,1996,15.11111111111111
Israel,Tel Aviv,3,22,1996,15.11111111111111
Israel,Tel Aviv,3,23,1996,13.944444444444445
Israel,Tel Aviv,3,24,1996,11.88888888888889
Israel,Tel Aviv,3,25,1996,12.055555555555555
Israel,Tel Aviv,3,26,1996,13.722222222222223
Israel,Tel Aviv,3,27,1996,16.5
Israel,Tel Aviv,3,28,1996,18.666666666666664
Israel,Tel Aviv,3,29,1996,22.88888888888889
Israel,Tel Aviv,3,30,1996,19.166666666666668
Israel,Tel Aviv,3,31,1996,16.61111111111111
Israel,Tel Aviv,4,1,1996,15.61111111111111
Israel,Tel Aviv,4,2,1996,16.88888888888889
Israel,Tel Aviv,4,3,1996,17.0
Israel,Tel Aviv,4,4,1996,16.61111111111111
Israel,Tel Aviv,4,5,1996,17.22222222222222
Israel,Tel Aviv,4,6,1996,17.444444444444443
Israel,Tel Aviv,4,7,1996,16.5
Israel,Tel Aviv,4,8,1996,17.61111111111111
Israel,Tel Aviv,4,9,1996,17.333333333333332
Israel,Tel Aviv,4,10,1996,16.22222222222222
Israel,Tel Aviv,4,11,1996,18.05555555555556
Israel,Tel Aviv,4,12,1996,-72.77777777777777
Israel,Tel Aviv,4,13,1996,-72.77777777777777
Israel,Tel Aviv,4,14,1996,-72.77777777777777
Israel,Tel Aviv,4,15,1996,14.944444444444445
Israel,Tel Aviv,4,16,1996,20.222222222222225
Israel,Tel Aviv,4,17,1996,19.72222222222222
Israel,Tel Aviv,4,18,1996,17.77777777777778
Israel,Tel Aviv,4,19,1996,17.0
Israel,Tel Aviv,4,20,1996,18.55555555555556
Israel,Tel Aviv,4,21,1996,17.38888888888889
Israel,Tel Aviv,4,22,1996,16.11111111111111
Israel,Tel Aviv,4,23,1996,16.27777777777778
Israel,Tel Aviv,4,24,1996,16.444444444444443
Israel,Tel Aviv,4,25,1996,16.38888888888889
Israel,Tel Aviv,4,26,1996,18.72222222222222
Israel,Tel Aviv,4,27,1996,19.66666666666667
Israel,Tel Aviv,4,28,1996,21.666666666666668
Israel,Tel Aviv,4,29,1996,22.83333333333333
Israel,Tel Aviv,4,30,1996,20.38888888888889
Israel,Tel Aviv,5,1,1996,27.05555555555556
Israel,Tel Aviv,5,2,1996,20.500000000000004
Israel,Tel Aviv,5,3,1996,18.833333333333336
Israel,Tel Aviv,5,4,1996,18.88888888888889
Israel,Tel Aviv,5,5,1996,19.5
Israel,Tel Aviv,5,6,1996,20.55555555555556
Israel,Tel Aviv,5,7,1996,20.11111111111111
Israel,Tel Aviv,5,8,1996,21.05555555555556
Israel,Tel Aviv,5,9,1996,22.38888888888889
Israel,Tel Aviv,5,10,1996,20.83333333333333
Israel,Tel Aviv,5,11,1996,21.5
Israel,Tel Aviv,5,12,1996,26.722222222222214
Israel,Tel Aviv,5,13,1996,20.88888888888889
Israel,Tel Aviv,5,14,1996,23.166666666666668
Israel,Tel Aviv,5,15,1996,21.666666666666668
Israel,Tel Aviv,5,16,1996,20.55555555555556
Israel,Tel Aviv,5,17,1996,20.666666666666668
Israel,Tel Aviv,5,18,1996,21.666666666666668
Israel,Tel Aviv,5,19,1996,21.444444444444443
Israel,Tel Aviv,5,20,1996,21.11111111111111
Israel,Tel Aviv,5,21,1996,21.444444444444443
Israel,Tel Aviv,5,22,1996,22.11111111111111
Israel,Tel Aviv,5,23,1996,23.33333333333333
Israel,Tel Aviv,5,24,1996,22.944444444444443
Israel,Tel Aviv,5,25,1996,23.61111111111111
Israel,Tel Aviv,5,26,1996,22.666666666666668
Israel,Tel Aviv,5,27,1996,22.555555555555557
