Country,City,Month,Day,Year,AvgTemperature
Saudi Arabia,Riyadh,2,25,1995,14.72222222222222
Saudi Arabia,Riyadh,2,26,1995,20.222222222222225
Saudi Arabia,Riyadh,2,27,1995,17.5
Saudi Arabia,Riyadh,2,28,1995,15.61111111111111
Saudi Arabia,Riyadh,3,1,1995,15.72222222222222
Saudi Arabia,Riyadh,3,2,1995,15.11111111111111
Saudi Arabia,Riyadh,3,3,1995,15.77777777777778
Saudi Arabia,Riyadh,3,4,1995,17.11111111111111
Saudi Arabia,Riyadh,3,5,1995,19.0
Saudi Arabia,Riyadh,3,6,1995,18.444444444444443
Saudi Arabia,Riyadh,3,7,1995,22.16666666666667
Saudi Arabia,Riyadh,3,8,1995,22.33333333333333
Saudi Arabia,Riyadh,3,9,1995,21.722222222222214
Saudi Arabia,Riyadh,3,10,1995,19.66666666666667
Saudi Arabia,Riyadh,3,11,1995,14.5
Saudi Arabia,Riyadh,3,12,1995,16.944444444444443
Saudi Arabia,Riyadh,3,13,1995,16.944444444444443
Saudi Arabia,Riyadh,3,14,1995,16.055555555555557
Saudi Arabia,Riyadh,3,15,1995,18.55555555555556
Saudi Arabia,Riyadh,3,16,1995,23.72222222222222
Saudi Arabia,Riyadh,3,17,1995,23.833333333333336
Saudi Arabia,Riyadh,3,18,1995,21.11111111111111
Saudi Arabia,Riyadh,3,19,1995,24.27777777777778
Saudi Arabia,Riyadh,3,20,1995,18.22222222222222
Saudi Arabia,Riyadh,3,21,1995,17.61111111111111
Saudi Arabia,Riyadh,3,22,1995,16.88888888888889
Saudi Arabia,Riyadh,3,23,1995,18.944444444444443
Saudi Arabia,Riyadh,3,24,1995,20.166666666666668
Saudi Arabia,Riyadh,3,25,1995,23.833333333333336
Saudi Arabia,Riyadh,3,26,1995,20.33333333333333
Saudi Arabia,Riyadh,3,27,1995,18.000000000000004
Saudi Arabia,Riyadh,3,28,1995,16.22222222222222
Saudi Arabia,Riyadh,3,29,1995,19.27777777777778
Saudi Arabia,Riyadh,3,30,1995,22.444444444444446
Saudi Arabia,Riyadh,3,31,1995,22.38888888888889
Saudi Arabia,Riyadh,4,1,1995,24.0
Saudi Arabia,Riyadh,4,2,1995,24.66666666666667
Saudi Arabia,Riyadh,4,3,1995,27.61111111111111
Saudi Arabia,Riyadh,4,4,1995,25.11111111111111
Saudi Arabia,Riyadh,4,5,1995,19.444444444444443
Saudi Arabia,Riyadh,4,6,1995,15.0
Saudi Arabia,Riyadh,4,7,1995,17.27777777777778
Saudi Arabia,Riyadh,4,8,1995,20.666666666666668
Saudi Arabia,Riyadh,4,9,1995,23.833333333333336
Saudi Arabia,Riyadh,4,10,1995,26.83333333333333
Saudi Arabia,Riyadh,4,11,1995,24.61111111111111
Saudi Arabia,Riyadh,4,12,1995,21.55555555555556
Saudi Arabia,Riyadh,4,13,1995,25.33333333333333
Saudi Arabia,Riyadh,4,14,1995,27.16666666666667
Saudi Arabia,Riyadh,4,15,1995,26.22222222222222
Saudi Arabia,Riyadh,4,16,1995,26.166666666666664
Saudi Arabia,Riyadh,4,17,1995,28.38888888888889
Saudi Arabia,Riyadh,4,18,1995,29.55555555555556
Saudi Arabia,Riyadh,4,19,1995,29.666666666666668
Saudi Arabia,Riyadh,4,20,1995,27.555555555555557
Saudi Arabia,Riyadh,4,21,1995,26.722222222222214
Saudi Arabia,Riyadh,4,22,1995,26.611111111111114
Saudi Arabia,Riyadh,4,23,1995,24.27777777777778
Saudi Arabia,Riyadh,4,24,1995,22.944444444444443
Saudi Arabia,Riyadh,4,25,1995,25.666666666666668
Saudi Arabia,Riyadh,4,26,1995,28.000000000000004
Saudi Arabia,Riyadh,4,27,1995,24.444444444444443
Saudi Arabia,Riyadh,4,28,1995,23.833333333333336
Saudi Arabia,Riyadh,4,29,1995,25.27777777777778
Saudi Arabia,Riyadh,4,30,1995,27.33333333333333
Saudi Arabia,Riyadh,5,1,1995,29.77777777777778
Saudi Arabia,Riyadh,5,2,1995,30.61111111111111
Saudi Arabia,Riyadh,5,3,1995,30.83333333333333
Saudi Arabia,Riyadh,5,4,1995,31.05555555555556
Saudi Arabia,Riyadh,5,5,1995,31.166666666666668
Saudi Arabia,Riyadh,5,6,1995,32.333333333333336
Saudi Arabia,Riyadh,5,7,1995,29.88888888888889
Saudi Arabia,Riyadh,5,8,1995,30.666666666666668
Saudi Arabia,Riyadh,5,9,1995,26.333333333333336
Saudi Arabia,Riyadh,5,10,1995,26.333333333333336
Saudi Arabia,Riyadh,5,11,1995,27.666666666666668
Saudi Arabia,Riyadh,5,12,1995,30.166666666666668
Saudi Arabia,Riyadh,5,13,1995,30.33333333333333
Saudi Arabia,Riyadh,5,14,1995,28.5
Saudi Arabia,Riyadh,5,15,1995,28.77777777777778
Saudi Arabia,Riyadh,5,16,1995,30.72222222222222
Saudi Arabia,Riyadh,5,17,1995,32.55555555555556
Saudi Arabia,Riyadh,5,18,1995,33.166666666666664
Saudi Arabia,Riyadh,5,19,1995,34.333333333333336
Saudi Arabia,Riyadh,5,20,1995,34.55555555555556
Saudi Arabia,Riyadh,5,21,1995,35.111111111111114
Saudi Arabia,Riyadh,5,22,1995,33.44444444444444
Saudi Arabia,Riyadh,5,23,1995,32.94444444444444
Saudi Arabia,Riyadh,5,24,1995,33.22222222222222
Saudi Arabia,Riyadh,5,25,1995,33.94444444444444
Saudi Arabia,Riyadh,5,26,1995,34.22222222222222
Saudi Arabia,Riyadh,5,27,1995,34.77777777777778
Saudi Arabia,Riyadh,5,28,1995,34.166666666666664
Saudi Arabia,Riyadh,5,29,1995,34.111111111111114
Saudi Arabia,Riyadh,5,30,1995,33.166666666666664
Saudi Arabia,Riyadh,5,31,1995,33.388888888888886
Saudi Arabia,Riyadh,6,1,1995,34.05555555555556
Saudi Arabia,Riyadh,6,2,1995,35.888888888888886
Saudi Arabia,Riyadh,6,3,1995,34.666666666666664
Saudi Arabia,Riyadh,6,4,1995,32.611111111111114
Saudi Arabia,Riyadh,6,5,1995,33.111111111111114
Saudi Arabia,Riyadh,6,6,1995,34.111111111111114
Saudi Arabia,Riyadh,6,7,1995,35.55555555555556
Saudi Arabia,Riyadh,6,8,1995,34.05555555555556
Saudi Arabia,Riyadh,6,9,1995,35.333333333333336
Saudi Arabia,Riyadh,6,10,1995,35.333333333333336
Saudi Arabia,Riyadh,6,11,1995,34.666666666666664
Saudi Arabia,Riyadh,6,12,1995,34.44444444444444
Saudi Arabia,Riyadh,6,13,1995,33.22222222222222
Saudi Arabia,Riyadh,6,14,1995,32.72222222222222
Saudi Arabia,Riyadh,6,15,1995,33.5
Saudi Arabia,Riyadh,6,16,1995,33.388888888888886
Saudi Arabia,Riyadh,6,17,1995,33.388888888888886
Saudi Arabia,Riyadh,6,18,1995,34.611111111111114
Saudi Arabia,Riyadh,6,19,1995,34.94444444444444
Saudi Arabia,Riyadh,6,20,1995,35.77777777777778
Saudi Arabia,Riyadh,6,21,1995,35.833333333333336
Saudi Arabia,Riyadh,6,22,1995,34.22222222222222
Saudi Arabia,Riyadh,6,23,1995,33.833333333333336
Saudi Arabia,Riyadh,6,24,1995,33.44444444444444
Saudi Arabia,Riyadh,6,25,1995,34.888888888888886
Saudi Arabia,Riyadh,6,26,1995,35.166666666666664
Saudi Arabia,Riyadh,6,27,1995,36.11111111111112
Saudi Arabia,Riyadh,6,28,1995,36.388888888888886
Saudi Arabia,Riyadh,6,29,1995,35.72222222222222
Saudi Arabia,Riyadh,6,30,1995,34.888888888888886
Saudi Arabia,Riyadh,7,1,1995,32.77777777777778
Saudi Arabia,Riyadh,7,2,1995,34.22222222222222
Saudi Arabia,Riyadh,7,3,1995,35.77777777777778
Saudi Arabia,Riyadh,7,4,1995,36.72222222222222
Saudi Arabia,Riyadh,7,5,1995,35.22222222222222
Saudi Arabia,Riyadh,7,6,1995,35.27777777777778
Saudi Arabia,Riyadh,7,7,1995,35.666666666666664
Saudi Arabia,Riyadh,7,8,1995,36.05555555555556
Saudi Arabia,Riyadh,7,9,1995,35.333333333333336
Saudi Arabia,Riyadh,7,10,1995,36.44444444444444
Saudi Arabia,Riyadh,7,11,1995,36.22222222222222
Saudi Arabia,Riyadh,7,12,1995,34.388888888888886
Saudi Arabia,Riyadh,7,13,1995,35.833333333333336
Saudi Arabia,Riyadh,7,14,1995,34.5
Saudi Arabia,Riyadh,7,15,1995,34.111111111111114
Saudi Arabia,Riyadh,7,16,1995,35.0
Saudi Arabia,Riyadh,7,17,1995,34.611111111111114
Saudi Arabia,Riyadh,7,18,1995,35.166666666666664
Saudi Arabia,Riyadh,7,19,1995,36.16666666666666
Saudi Arabia,Riyadh,7,20,1995,35.111111111111114
Saudi Arabia,Riyadh,7,21,1995,35.166666666666664
Saudi Arabia,Riyadh,7,22,1995,35.44444444444444
Saudi Arabia,Riyadh,7,23,1995,35.72222222222222
Saudi Arabia,Riyadh,7,24,1995,34.72222222222222
Saudi Arabia,Riyadh,7,25,1995,34.44444444444444
Saudi Arabia,Riyadh,7,26,1995,35.22222222222222
Saudi Arabia,Riyadh,7,27,1995,35.72222222222222
Saudi Arabia,Riyadh,7,28,1995,35.77777777777778
Saudi Arabia,Riyadh,7,29,1995,35.55555555555556
Saudi Arabia,Riyadh,7,30,1995,35.94444444444444
Saudi Arabia,Riyadh,7,31,1995,36.388888888888886
Saudi Arabia,Riyadh,8,1,1995,37.11111111111112
Saudi Arabia,Riyadh,8,2,1995,35.27777777777778
Saudi Arabia,Riyadh,8,3,1995,36.5
Saudi Arabia,Riyadh,8,4,1995,37.16666666666666
Saudi Arabia,Riyadh,8,5,1995,36.5
Saudi Arabia,Riyadh,8,6,1995,37.72222222222222
Saudi Arabia,Riyadh,8,7,1995,36.16666666666666
Saudi Arabia,Riyadh,8,8,1995,37.11111111111112
Saudi Arabia,Riyadh,8,9,1995,36.833333333333336
Saudi Arabia,Riyadh,8,10,1995,36.55555555555556
Saudi Arabia,Riyadh,8,11,1995,35.22222222222222
Saudi Arabia,Riyadh,8,12,1995,34.833333333333336
Saudi Arabia,Riyadh,8,13,1995,36.77777777777778
Saudi Arabia,Riyadh,8,14,1995,36.66666666666666
Saudi Arabia,Riyadh,8,15,1995,35.72222222222222
Saudi Arabia,Riyadh,8,16,1995,35.05555555555556
Saudi Arabia,Riyadh,8,17,1995,35.44444444444444
Saudi Arabia,Riyadh,8,18,1995,36.11111111111112
Saudi Arabia,Riyadh,8,19,1995,35.5
Saudi Arabia,Riyadh,8,20,1995,35.166666666666664
Saudi Arabia,Riyadh,8,21,1995,36.333333333333336
Saudi Arabia,Riyadh,8,22,1995,35.888888888888886
Saudi Arabia,Riyadh,8,23,1995,35.22222222222222
Saudi Arabia,Riyadh,8,24,1995,35.44444444444444
Saudi Arabia,Riyadh,8,25,1995,34.833333333333336
Saudi Arabia,Riyadh,8,26,1995,34.72222222222222
Saudi Arabia,Riyadh,8,27,1995,34.72222222222222
Saudi Arabia,Riyadh,8,28,1995,33.77777777777778
Saudi Arabia,Riyadh,8,29,1995,34.22222222222222
Saudi Arabia,Riyadh,8,30,1995,34.166666666666664
Saudi Arabia,Riyadh,8,31,1995,34.111111111111114
Saudi Arabia,Riyadh,9,1,1995,32.888888888888886
Saudi Arabia,Riyadh,9,2,1995,32.77777777777778
Saudi Arabia,Riyadh,9,3,1995,33.22222222222222
Saudi Arabia,Riyadh,9,4,1995,33.27777777777778
Saudi Arabia,Riyadh,9,5,1995,33.388888888888886
Saudi Arabia,Riyadh,9,6,1995,33.94444444444444
Saudi Arabia,Riyadh,9,7,1995,33.22222222222222
Saudi Arabia,Riyadh,9,8,1995,33.55555555555556
Saudi Arabia,Riyadh,9,9,1995,31.38888888888889
Saudi Arabia,Riyadh,9,10,1995,31.72222222222222
Saudi Arabia,Riyadh,9,11,1995,31.88888888888889
Saudi Arabia,Riyadh,9,12,1995,32.333333333333336
Saudi Arabia,Riyadh,9,13,1995,32.94444444444444
Saudi Arabia,Riyadh,9,14,1995,32.166666666666664
Saudi Arabia,Riyadh,9,15,1995,32.833333333333336
Saudi Arabia,Riyadh,9,16,1995,34.111111111111114
Saudi Arabia,Riyadh,9,17,1995,33.77777777777778
Saudi Arabia,Riyadh,9,18,1995,33.388888888888886
Saudi Arabia,Riyadh,9,19,1995,34.05555555555556
Saudi Arabia,Riyadh,9,20,1995,33.55555555555556
Saudi Arabia,Riyadh,9,21,1995,30.944444444444443
Saudi Arabia,Riyadh,9,22,1995,27.61111111111111
Saudi Arabia,Riyadh,9,23,1995,28.166666666666668
Saudi Arabia,Riyadh,9,24,1995,28.38888888888889
Saudi Arabia,Riyadh,9,25,1995,28.77777777777778
Saudi Arabia,Riyadh,9,26,1995,28.72222222222222
Saudi Arabia,Riyadh,9,27,1995,29.444444444444443
Saudi Arabia,Riyadh,9,28,1995,28.83333333333333
Saudi Arabia,Riyadh,9,29,1995,29.22222222222222
Saudi Arabia,Riyadh,9,30,1995,29.38888888888889
Saudi Arabia,Riyadh,10,1,1995,28.111111111111107
Saudi Arabia,Riyadh,10,2,1995,27.88888888888889
Saudi Arabia,Riyadh,10,3,1995,28.111111111111107
Saudi Arabia,Riyadh,10,4,1995,28.944444444444443
Saudi Arabia,Riyadh,10,5,1995,27.666666666666668
Saudi Arabia,Riyadh,10,6,1995,28.05555555555556
Saudi Arabia,Riyadh,10,7,1995,29.444444444444443
Saudi Arabia,Riyadh,10,8,1995,29.83333333333333
Saudi Arabia,Riyadh,10,9,1995,28.83333333333333
Saudi Arabia,Riyadh,10,10,1995,28.55555555555556
Saudi Arabia,Riyadh,10,11,1995,29.0
Saudi Arabia,Riyadh,10,12,1995,29.27777777777778
Saudi Arabia,Riyadh,10,13,1995,29.55555555555556
Saudi Arabia,Riyadh,10,14,1995,27.77777777777778
Saudi Arabia,Riyadh,10,15,1995,26.11111111111111
Saudi Arabia,Riyadh,10,16,1995,27.444444444444446
Saudi Arabia,Riyadh,10,17,1995,29.38888888888889
Saudi Arabia,Riyadh,10,18,1995,28.88888888888889
Saudi Arabia,Riyadh,10,19,1995,28.666666666666668
Saudi Arabia,Riyadh,10,20,1995,28.55555555555556
Saudi Arabia,Riyadh,10,21,1995,29.444444444444443
Saudi Arabia,Riyadh,10,22,1995,24.5
Saudi Arabia,Riyadh,10,23,1995,26.333333333333336
Saudi Arabia,Riyadh,10,24,1995,26.5
Saudi Arabia,Riyadh,10,25,1995,27.05555555555556
Saudi Arabia,Riyadh,10,26,1995,27.666666666666668
Saudi Arabia,Riyadh,10,27,1995,24.88888888888889
Saudi Arabia,Riyadh,10,28,1995,23.944444444444443
Saudi Arabia,Riyadh,10,29,1995,23.666666666666664
Saudi Arabia,Riyadh,10,30,1995,24.83333333333333
Saudi Arabia,Riyadh,10,31,1995,24.61111111111111
Saudi Arabia,Riyadh,11,1,1995,23.77777777777778
Saudi Arabia,Riyadh,11,2,1995,24.05555555555556
Saudi Arabia,Riyadh,11,3,1995,24.944444444444446
Saudi Arabia,Riyadh,11,4,1995,26.38888888888889
Saudi Arabia,Riyadh,11,5,1995,23.000000000000004
Saudi Arabia,Riyadh,11,6,1995,21.888888888888893
Saudi Arabia,Riyadh,11,7,1995,21.722222222222214
Saudi Arabia,Riyadh,11,8,1995,24.27777777777778
Saudi Arabia,Riyadh,11,9,1995,23.944444444444443
Saudi Arabia,Riyadh,11,10,1995,22.77777777777778
Saudi Arabia,Riyadh,11,11,1995,20.83333333333333
Saudi Arabia,Riyadh,11,12,1995,15.833333333333334
Saudi Arabia,Riyadh,11,13,1995,16.944444444444443
Saudi Arabia,Riyadh,11,14,1995,19.27777777777778
Saudi Arabia,Riyadh,11,15,1995,19.72222222222222
Saudi Arabia,Riyadh,11,16,1995,19.388888888888893
Saudi Arabia,Riyadh,11,17,1995,19.111111111111114
Saudi Arabia,Riyadh,11,18,1995,17.77777777777778
Saudi Arabia,Riyadh,11,19,1995,18.944444444444443
Saudi Arabia,Riyadh,11,20,1995,19.166666666666668
Saudi Arabia,Riyadh,11,21,1995,19.33333333333333
Saudi Arabia,Riyadh,11,22,1995,19.66666666666667
Saudi Arabia,Riyadh,11,23,1995,19.83333333333333
Saudi Arabia,Riyadh,11,24,1995,17.444444444444443
Saudi Arabia,Riyadh,11,25,1995,15.5
Saudi Arabia,Riyadh,11,26,1995,13.333333333333334
Saudi Arabia,Riyadh,11,27,1995,12.944444444444445
Saudi Arabia,Riyadh,11,28,1995,15.055555555555555
Saudi Arabia,Riyadh,11,29,1995,14.27777777777778
Saudi Arabia,Riyadh,11,30,1995,15.055555555555555
Saudi Arabia,Riyadh,12,1,1995,17.27777777777778
Saudi Arabia,Riyadh,12,2,1995,19.388888888888893
Saudi Arabia,Riyadh,12,3,1995,20.27777777777778
Saudi Arabia,Riyadh,12,4,1995,19.05555555555556
Saudi Arabia,Riyadh,12,5,1995,17.5
Saudi Arabia,Riyadh,12,6,1995,14.944444444444445
Saudi Arabia,Riyadh,12,7,1995,11.77777777777778
Saudi Arabia,Riyadh,12,8,1995,15.38888888888889
Saudi Arabia,Riyadh,12,9,1995,16.38888888888889
Saudi Arabia,Riyadh,12,10,1995,15.72222222222222
Saudi Arabia,Riyadh,12,11,1995,18.5
Saudi Arabia,Riyadh,12,12,1995,14.22222222222222
Saudi Arabia,Riyadh,12,13,1995,12.5
Saudi Arabia,Riyadh,12,14,1995,13.22222222222222
Saudi Arabia,Riyadh,12,15,1995,10.5
Saudi Arabia,Riyadh,12,16,1995,11.88888888888889
Saudi Arabia,Riyadh,12,17,1995,11.61111111111111
Saudi Arabia,Riyadh,12,18,1995,11.72222222222222
Saudi Arabia,Riyadh,12,19,1995,12.5
Saudi Arabia,Riyadh,12,20,1995,11.666666666666666
Saudi Arabia,Riyadh,12,21,1995,12.27777777777778
Saudi Arabia,Riyadh,12,22,1995,12.77777777777778
Saudi Arabia,Riyadh,12,23,1995,14.944444444444445
Saudi Arabia,Riyadh,12,24,1995,15.5
Saudi Arabia,Riyadh,12,25,1995,10.055555555555555
Saudi Arabia,Riyadh,12,26,1995,10.0
Saudi Arabia,Riyadh,12,27,1995,10.72222222222222
Saudi Arabia,Riyadh,12,28,1995,11.77777777777778
Saudi Arabia,Riyadh,12,29,1995,11.72222222222222
Saudi Arabia,Riyadh,12,30,1995,11.944444444444445
Saudi Arabia,Riyadh,12,31,1995,13.0
Saudi Arabia,Riyadh,1,1,1996,15.444444444444445
Saudi Arabia,Riyadh,1,2,1996,14.38888888888889
Saudi Arabia,Riyadh,1,3,1996,15.833333333333334
Saudi Arabia,Riyadh,1,4,1996,16.22222222222222
Saudi Arabia,Riyadh,1,5,1996,18.5
Saudi Arabia,Riyadh,1,6,1996,15.88888888888889
Saudi Arabia,Riyadh,1,7,1996,15.333333333333334
Saudi Arabia,Riyadh,1,8,1996,15.22222222222222
Saudi Arabia,Riyadh,1,9,1996,16.72222222222222
Saudi Arabia,Riyadh,1,10,1996,17.055555555555557
Saudi Arabia,Riyadh,1,11,1996,14.61111111111111
Saudi Arabia,Riyadh,1,12,1996,12.555555555555555
Saudi Arabia,Riyadh,1,13,1996,10.72222222222222
Saudi Arabia,Riyadh,1,14,1996,9.5
Saudi Arabia,Riyadh,1,15,1996,11.277777777777777
Saudi Arabia,Riyadh,1,16,1996,13.944444444444445
Saudi Arabia,Riyadh,1,17,1996,12.388888888888888
Saudi Arabia,Riyadh,1,18,1996,11.77777777777778
Saudi Arabia,Riyadh,1,19,1996,14.944444444444445
Saudi Arabia,Riyadh,1,20,1996,12.666666666666664
Saudi Arabia,Riyadh,1,21,1996,12.555555555555555
Saudi Arabia,Riyadh,1,22,1996,14.11111111111111
Saudi Arabia,Riyadh,1,23,1996,12.27777777777778
Saudi Arabia,Riyadh,1,24,1996,12.111111111111107
Saudi Arabia,Riyadh,1,25,1996,14.22222222222222
Saudi Arabia,Riyadh,1,26,1996,12.27777777777778
Saudi Arabia,Riyadh,1,27,1996,11.833333333333332
Saudi Arabia,Riyadh,1,28,1996,13.333333333333334
Saudi Arabia,Riyadh,1,29,1996,14.22222222222222
Saudi Arabia,Riyadh,1,30,1996,17.61111111111111
Saudi Arabia,Riyadh,1,31,1996,17.0
Saudi Arabia,Riyadh,2,1,1996,17.38888888888889
Saudi Arabia,Riyadh,2,2,1996,19.83333333333333
Saudi Arabia,Riyadh,2,3,1996,15.5
Saudi Arabia,Riyadh,2,4,1996,15.5
Saudi Arabia,Riyadh,2,5,1996,11.77777777777778
Saudi Arabia,Riyadh,2,6,1996,13.22222222222222
Saudi Arabia,Riyadh,2,7,1996,16.833333333333332
Saudi Arabia,Riyadh,2,8,1996,17.83333333333333
Saudi Arabia,Riyadh,2,9,1996,19.5
Saudi Arabia,Riyadh,2,10,1996,21.0
Saudi Arabia,Riyadh,2,11,1996,17.444444444444443
Saudi Arabia,Riyadh,2,12,1996,15.22222222222222
Saudi Arabia,Riyadh,2,13,1996,14.055555555555554
Saudi Arabia,Riyadh,2,14,1996,14.944444444444445
Saudi Arabia,Riyadh,2,15,1996,18.833333333333336
Saudi Arabia,Riyadh,2,16,1996,14.555555555555555
Saudi Arabia,Riyadh,2,17,1996,14.555555555555555
Saudi Arabia,Riyadh,2,18,1996,17.11111111111111
Saudi Arabia,Riyadh,2,19,1996,21.722222222222214
Saudi Arabia,Riyadh,2,20,1996,23.72222222222222
Saudi Arabia,Riyadh,2,21,1996,18.111111111111107
Saudi Arabia,Riyadh,2,22,1996,14.444444444444445
Saudi Arabia,Riyadh,2,23,1996,14.555555555555555
Saudi Arabia,Riyadh,2,24,1996,15.666666666666666
Saudi Arabia,Riyadh,2,25,1996,18.88888888888889
Saudi Arabia,Riyadh,2,26,1996,20.055555555555557
Saudi Arabia,Riyadh,2,27,1996,19.88888888888889
Saudi Arabia,Riyadh,2,28,1996,22.22222222222222
Saudi Arabia,Riyadh,2,29,1996,19.5
Saudi Arabia,Riyadh,3,1,1996,19.61111111111111
Saudi Arabia,Riyadh,3,2,1996,24.444444444444443
Saudi Arabia,Riyadh,3,3,1996,25.38888888888889
Saudi Arabia,Riyadh,3,4,1996,19.5
Saudi Arabia,Riyadh,3,5,1996,17.61111111111111
Saudi Arabia,Riyadh,3,6,1996,19.27777777777778
Saudi Arabia,Riyadh,3,7,1996,22.83333333333333
Saudi Arabia,Riyadh,3,8,1996,18.277777777777786
Saudi Arabia,Riyadh,3,9,1996,17.88888888888889
Saudi Arabia,Riyadh,3,10,1996,18.666666666666664
Saudi Arabia,Riyadh,3,11,1996,19.83333333333333
Saudi Arabia,Riyadh,3,12,1996,20.33333333333333
Saudi Arabia,Riyadh,3,13,1996,18.05555555555556
Saudi Arabia,Riyadh,3,14,1996,17.555555555555557
Saudi Arabia,Riyadh,3,15,1996,18.77777777777778
Saudi Arabia,Riyadh,3,16,1996,18.666666666666664
Saudi Arabia,Riyadh,3,17,1996,21.444444444444443
Saudi Arabia,Riyadh,3,18,1996,24.55555555555556
Saudi Arabia,Riyadh,3,19,1996,23.833333333333336
Saudi Arabia,Riyadh,3,20,1996,20.777777777777786
Saudi Arabia,Riyadh,3,21,1996,21.11111111111111
Saudi Arabia,Riyadh,3,22,1996,18.77777777777778
Saudi Arabia,Riyadh,3,23,1996,20.38888888888889
Saudi Arabia,Riyadh,3,24,1996,21.166666666666664
Saudi Arabia,Riyadh,3,25,1996,22.27777777777777
Saudi Arabia,Riyadh,3,26,1996,18.666666666666664
Saudi Arabia,Riyadh,3,27,1996,18.77777777777778
Saudi Arabia,Riyadh,3,28,1996,20.38888888888889
Saudi Arabia,Riyadh,3,29,1996,19.222222222222214
Saudi Arabia,Riyadh,3,30,1996,20.222222222222225
Saudi Arabia,Riyadh,3,31,1996,23.666666666666664
Saudi Arabia,Riyadh,4,1,1996,24.944444444444446
Saudi Arabia,Riyadh,4,2,1996,26.444444444444443
Saudi Arabia,Riyadh,4,3,1996,25.055555555555557
Saudi Arabia,Riyadh,4,4,1996,22.0
Saudi Arabia,Riyadh,4,5,1996,22.944444444444443
Saudi Arabia,Riyadh,4,6,1996,24.222222222222214
Saudi Arabia,Riyadh,4,7,1996,25.666666666666668
Saudi Arabia,Riyadh,4,8,1996,25.944444444444443
Saudi Arabia,Riyadh,4,9,1996,29.0
Saudi Arabia,Riyadh,4,10,1996,28.22222222222222
Saudi Arabia,Riyadh,4,11,1996,24.83333333333333
Saudi Arabia,Riyadh,4,12,1996,27.77777777777778
Saudi Arabia,Riyadh,4,13,1996,23.72222222222222
Saudi Arabia,Riyadh,4,14,1996,22.5
