Country,City,Month,Day,Year,AvgTemperature
Colombia,Bogota,2,20,1995,14.166666666666666
Colombia,Bogota,2,21,1995,12.5
Colombia,Bogota,2,22,1995,13.555555555555555
Colombia,Bogota,2,23,1995,11.944444444444445
Colombia,Bogota,2,24,1995,13.722222222222223
Colombia,Bogota,2,25,1995,14.27777777777778
Colombia,Bogota,2,26,1995,11.88888888888889
Colombia,Bogota,2,27,1995,12.5
Colombia,Bogota,2,28,1995,14.055555555555554
Colombia,Bogota,3,1,1995,14.11111111111111
Colombia,Bogota,3,2,1995,14.055555555555554
Colombia,Bogota,3,3,1995,14.72222222222222
Colombia,Bogota,3,4,1995,14.833333333333334
Colombia,Bogota,3,5,1995,14.11111111111111
Colombia,Bogota,3,6,1995,12.666666666666664
Colombia,Bogota,3,7,1995,14.11111111111111
Colombia,Bogota,3,8,1995,13.11111111111111
Colombia,Bogota,3,9,1995,13.22222222222222
Colombia,Bogota,3,10,1995,12.888888888888893
Colombia,Bogota,3,11,1995,13.22222222222222
Colombia,Bogota,3,12,1995,12.833333333333334
Colombia,Bogota,3,13,1995,14.22222222222222
Colombia,Bogota,3,14,1995,11.500000000000002
Colombia,Bogota,3,15,1995,11.055555555555555
Colombia,Bogota,3,16,1995,11.555555555555554
Colombia,Bogota,3,17,1995,11.88888888888889
Colombia,Bogota,3,18,1995,13.055555555555555
Colombia,Bogota,3,19,1995,13.38888888888889
Colombia,Bogota,3,20,1995,13.777777777777777
Colombia,Bogota,3,21,1995,12.72222222222222
Colombia,Bogota,3,22,1995,12.333333333333336
Colombia,Bogota,3,23,1995,12.888888888888893
Colombia,Bogota,3,24,1995,12.333333333333336
Colombia,Bogota,3,25,1995,13.61111111111111
Colombia,Bogota,3,26,1995,14.166666666666666
Colombia,Bogota,3,27,1995,13.722222222222223
Colombia,Bogota,3,28,1995,12.944444444444445
Colombia,Bogota,3,29,1995,13.38888888888889
Colombia,Bogota,3,30,1995,14.055555555555554
Colombia,Bogota,3,31,1995,13.333333333333334
Colombia,Bogota,4,1,1995,13.444444444444446
Colombia,Bogota,4,2,1995,11.833333333333332
Colombia,Bogota,4,3,1995,13.11111111111111
Colombia,Bogota,4,4,1995,13.666666666666666
Colombia,Bogota,4,5,1995,14.000000000000002
Colombia,Bogota,4,6,1995,13.777777777777777
Colombia,Bogota,4,7,1995,12.77777777777778
Colombia,Bogota,4,8,1995,13.27777777777778
Colombia,Bogota,4,9,1995,14.5
Colombia,Bogota,4,10,1995,13.055555555555555
Colombia,Bogota,4,11,1995,13.38888888888889
Colombia,Bogota,4,12,1995,13.88888888888889
Colombia,Bogota,4,13,1995,15.555555555555555
Colombia,Bogota,4,14,1995,13.88888888888889
Colombia,Bogota,4,15,1995,13.777777777777777
Colombia,Bogota,4,16,1995,14.22222222222222
Colombia,Bogota,4,17,1995,13.166666666666668
Colombia,Bogota,4,18,1995,12.833333333333334
Colombia,Bogota,4,19,1995,13.0
Colombia,Bogota,4,20,1995,13.444444444444446
Colombia,Bogota,4,21,1995,13.944444444444445
Colombia,Bogota,4,22,1995,13.555555555555555
Colombia,Bogota,4,23,1995,14.166666666666666
Colombia,Bogota,4,24,1995,14.22222222222222
Colombia,Bogota,4,25,1995,14.22222222222222
Colombia,Bogota,4,26,1995,13.88888888888889
Colombia,Bogota,4,27,1995,13.833333333333334
Colombia,Bogota,4,28,1995,14.333333333333334
Colombia,Bogota,4,29,1995,13.61111111111111
Colombia,Bogota,4,30,1995,14.333333333333334
Colombia,Bogota,5,1,1995,13.666666666666666
Colombia,Bogota,5,2,1995,13.944444444444445
Colombia,Bogota,5,3,1995,12.833333333333334
Colombia,Bogota,5,4,1995,13.88888888888889
Colombia,Bogota,5,5,1995,14.11111111111111
Colombia,Bogota,5,6,1995,13.555555555555555
Colombia,Bogota,5,7,1995,13.833333333333334
Colombia,Bogota,5,8,1995,12.77777777777778
Colombia,Bogota,5,9,1995,14.22222222222222
Colombia,Bogota,5,10,1995,14.61111111111111
Colombia,Bogota,5,11,1995,13.88888888888889
Colombia,Bogota,5,12,1995,14.11111111111111
Colombia,Bogota,5,13,1995,14.333333333333334
Colombia,Bogota,5,14,1995,14.666666666666666
Colombia,Bogota,5,15,1995,13.555555555555555
Colombia,Bogota,5,16,1995,12.611111111111112
Colombia,Bogota,5,17,1995,13.833333333333334
Colombia,Bogota,5,18,1995,11.500000000000002
Colombia,Bogota,5,19,1995,13.27777777777778
Colombia,Bogota,5,20,1995,13.22222222222222
Colombia,Bogota,5,21,1995,15.166666666666666
Colombia,Bogota,5,22,1995,12.111111111111107
Colombia,Bogota,5,23,1995,12.055555555555555
Colombia,Bogota,5,24,1995,13.166666666666668
Colombia,Bogota,5,25,1995,12.555555555555555
Colombia,Bogota,5,26,1995,13.666666666666666
Colombia,Bogota,5,27,1995,13.11111111111111
Colombia,Bogota,5,28,1995,13.944444444444445
Colombia,Bogota,5,29,1995,14.333333333333334
Colombia,Bogota,5,30,1995,13.666666666666666
Colombia,Bogota,5,31,1995,13.666666666666666
Colombia,Bogota,6,1,1995,11.38888888888889
Colombia,Bogota,6,2,1995,13.055555555555555
Colombia,Bogota,6,3,1995,13.166666666666668
Colombia,Bogota,6,4,1995,14.38888888888889
Colombia,Bogota,6,5,1995,13.61111111111111
Colombia,Bogota,6,6,1995,13.27777777777778
Colombia,Bogota,6,7,1995,13.22222222222222
Colombia,Bogota,6,8,1995,14.444444444444445
Colombia,Bogota,6,9,1995,12.77777777777778
Colombia,Bogota,6,10,1995,14.555555555555555
Colombia,Bogota,6,11,1995,15.38888888888889
Colombia,Bogota,6,12,1995,15.0
Colombia,Bogota,6,13,1995,13.944444444444445
Colombia,Bogota,6,14,1995,13.0
Colombia,Bogota,6,15,1995,13.444444444444446
Colombia,Bogota,6,16,1995,14.61111111111111
Colombia,Bogota,6,17,1995,14.11111111111111
Colombia,Bogota,6,18,1995,14.77777777777778
Colombia,Bogota,6,19,1995,14.833333333333334
Colombia,Bogota,6,20,1995,14.333333333333334
Colombia,Bogota,6,21,1995,14.27777777777778
Colombia,Bogota,6,22,1995,13.833333333333334
Colombia,Bogota,6,23,1995,13.666666666666666
Colombia,Bogota,6,24,1995,14.22222222222222
Colombia,Bogota,6,25,1995,13.333333333333334
Colombia,Bogota,6,26,1995,12.388888888888888
Colombia,Bogota,6,27,1995,13.11111111111111
Colombia,Bogota,6,28,1995,13.38888888888889
Colombia,Bogota,6,29,1995,14.22222222222222
Colombia,Bogota,6,30,1995,13.499999999999998
Colombia,Bogota,7,1,1995,12.611111111111112
Colombia,Bogota,7,2,1995,11.88888888888889
Colombia,Bogota,7,3,1995,13.22222222222222
Colombia,Bogota,7,4,1995,13.22222222222222
Colombia,Bogota,7,5,1995,11.11111111111111
Colombia,Bogota,7,6,1995,13.833333333333334
Colombia,Bogota,7,7,1995,12.22222222222222
Colombia,Bogota,7,8,1995,12.444444444444445
Colombia,Bogota,7,9,1995,13.61111111111111
Colombia,Bogota,7,10,1995,12.72222222222222
Colombia,Bogota,7,11,1995,-72.77777777777777
Colombia,Bogota,7,12,1995,13.555555555555555
Colombia,Bogota,7,13,1995,12.944444444444445
Colombia,Bogota,7,14,1995,12.666666666666664
Colombia,Bogota,7,15,1995,14.5
Colombia,Bogota,7,16,1995,13.27777777777778
Colombia,Bogota,7,17,1995,13.444444444444446
Colombia,Bogota,7,18,1995,12.166666666666666
Colombia,Bogota,7,19,1995,12.27777777777778
Colombia,Bogota,7,20,1995,11.61111111111111
Colombia,Bogota,7,21,1995,13.833333333333334
Colombia,Bogota,7,22,1995,12.833333333333334
Colombia,Bogota,7,23,1995,12.333333333333336
Colombia,Bogota,7,24,1995,13.333333333333334
Colombia,Bogota,7,25,1995,13.11111111111111
Colombia,Bogota,7,26,1995,11.833333333333332
Colombia,Bogota,7,27,1995,11.88888888888889
Colombia,Bogota,7,28,1995,12.111111111111107
Colombia,Bogota,7,29,1995,12.944444444444445
Colombia,Bogota,7,30,1995,13.166666666666668
Colombia,Bogota,7,31,1995,12.666666666666664
Colombia,Bogota,8,1,1995,12.611111111111112
Colombia,Bogota,8,2,1995,12.72222222222222
Colombia,Bogota,8,3,1995,13.166666666666668
Colombia,Bogota,8,4,1995,12.833333333333334
Colombia,Bogota,8,5,1995,11.11111111111111
Colombia,Bogota,8,6,1995,13.0
Colombia,Bogota,8,7,1995,13.499999999999998
Colombia,Bogota,8,8,1995,13.722222222222223
Colombia,Bogota,8,9,1995,13.27777777777778
Colombia,Bogota,8,10,1995,13.722222222222223
Colombia,Bogota,8,11,1995,12.555555555555555
Colombia,Bogota,8,12,1995,12.72222222222222
Colombia,Bogota,8,13,1995,11.166666666666666
Colombia,Bogota,8,14,1995,11.222222222222223
Colombia,Bogota,8,15,1995,13.11111111111111
Colombia,Bogota,8,16,1995,12.22222222222222
Colombia,Bogota,8,17,1995,12.666666666666664
Colombia,Bogota,8,18,1995,12.77777777777778
Colombia,Bogota,8,19,1995,13.833333333333334
Colombia,Bogota,8,20,1995,12.611111111111112
Colombia,Bogota,8,21,1995,12.22222222222222
Colombia,Bogota,8,22,1995,12.888888888888893
Colombia,Bogota,8,23,1995,12.444444444444445
Colombia,Bogota,8,24,1995,13.0
Colombia,Bogota,8,25,1995,14.22222222222222
Colombia,Bogota,8,26,1995,13.499999999999998
Colombia,Bogota,8,27,1995,13.0
Colombia,Bogota,8,28,1995,14.055555555555554
Colombia,Bogota,8,29,1995,13.555555555555555
Colombia,Bogota,8,30,1995,13.944444444444445
Colombia,Bogota,8,31,1995,12.666666666666664
Colombia,Bogota,9,1,1995,13.22222222222222
Colombia,Bogota,9,2,1995,12.5
Colombia,Bogota,9,3,1995,13.333333333333334
Colombia,Bogota,9,4,1995,13.055555555555555
Colombia,Bogota,9,5,1995,13.333333333333334
Colombia,Bogota,9,6,1995,11.77777777777778
Colombia,Bogota,9,7,1995,12.27777777777778
Colombia,Bogota,9,8,1995,12.0
Colombia,Bogota,9,9,1995,14.11111111111111
Colombia,Bogota,9,10,1995,14.333333333333334
Colombia,Bogota,9,11,1995,12.333333333333336
Colombia,Bogota,9,12,1995,12.833333333333334
Colombia,Bogota,9,13,1995,13.444444444444446
Colombia,Bogota,9,14,1995,12.77777777777778
Colombia,Bogota,9,15,1995,12.77777777777778
Colombia,Bogota,9,16,1995,14.38888888888889
Colombia,Bogota,9,17,1995,12.833333333333334
Colombia,Bogota,9,18,1995,12.944444444444445
Colombia,Bogota,9,19,1995,12.944444444444445
Colombia,Bogota,9,20,1995,13.333333333333334
Colombia,Bogota,9,21,1995,13.777777777777777
Colombia,Bogota,9,22,1995,14.5
Colombia,Bogota,9,23,1995,13.944444444444445
Colombia,Bogota,9,24,1995,12.0
Colombia,Bogota,9,25,1995,13.11111111111111
Colombia,Bogota,9,26,1995,13.61111111111111
Colombia,Bogota,9,27,1995,11.88888888888889
Colombia,Bogota,9,28,1995,13.22222222222222
Colombia,Bogota,9,29,1995,13.944444444444445
Colombia,Bogota,9,30,1995,14.666666666666666
Colombia,Bogota,10,1,1995,13.944444444444445
Colombia,Bogota,10,2,1995,12.944444444444445
Colombia,Bogota,10,3,1995,11.11111111111111
Colombia,Bogota,10,4,1995,12.444444444444445
Colombia,Bogota,10,5,1995,13.722222222222223
Colombia,Bogota,10,6,1995,14.944444444444445
Colombia,Bogota,10,7,1995,13.833333333333334
Colombia,Bogota,10,8,1995,11.833333333333332
Colombia,Bogota,10,9,1995,12.77777777777778
Colombia,Bogota,10,10,1995,12.888888888888893
Colombia,Bogota,10,11,1995,12.833333333333334
Colombia,Bogota,10,12,1995,12.666666666666664
Colombia,Bogota,10,13,1995,13.444444444444446
Colombia,Bogota,10,14,1995,14.055555555555554
Colombia,Bogota,10,15,1995,13.777777777777777
Colombia,Bogota,10,16,1995,13.88888888888889
Colombia,Bogota,10,17,1995,13.0
Colombia,Bogota,10,18,1995,12.555555555555555
Colombia,Bogota,10,19,1995,13.166666666666668
Colombia,Bogota,10,20,1995,10.666666666666668
Colombia,Bogota,10,21,1995,12.333333333333336
Colombia,Bogota,10,22,1995,12.333333333333336
Colombia,Bogota,10,23,1995,14.5
Colombia,Bogota,10,24,1995,11.88888888888889
Colombia,Bogota,10,25,1995,12.27777777777778
Colombia,Bogota,10,26,1995,12.77777777777778
Colombia,Bogota,10,27,1995,13.0
Colombia,Bogota,10,28,1995,13.833333333333334
Colombia,Bogota,10,29,1995,13.555555555555555
Colombia,Bogota,10,30,1995,13.555555555555555
Colombia,Bogota,10,31,1995,13.944444444444445
Colombia,Bogota,11,1,1995,11.77777777777778
Colombia,Bogota,11,2,1995,13.777777777777777
Colombia,Bogota,11,3,1995,13.22222222222222
Colombia,Bogota,11,4,1995,13.444444444444446
Colombia,Bogota,11,5,1995,13.666666666666666
Colombia,Bogota,11,6,1995,13.0
Colombia,Bogota,11,7,1995,14.11111111111111
Colombia,Bogota,11,8,1995,13.944444444444445
Colombia,Bogota,11,9,1995,13.499999999999998
Colombia,Bogota,11,10,1995,12.77777777777778
Colombia,Bogota,11,11,1995,11.333333333333334
Colombia,Bogota,11,12,1995,12.833333333333334
Colombia,Bogota,11,13,1995,13.0
Colombia,Bogota,11,14,1995,12.166666666666666
Colombia,Bogota,11,15,1995,13.444444444444446
Colombia,Bogota,11,16,1995,14.11111111111111
Colombia,Bogota,11,17,1995,14.22222222222222
Colombia,Bogota,11,18,1995,12.444444444444445
Colombia,Bogota,11,19,1995,13.38888888888889
Colombia,Bogota,11,20,1995,14.27777777777778
Colombia,Bogota,11,21,1995,13.88888888888889
Colombia,Bogota,11,22,1995,12.388888888888888
Colombia,Bogota,11,23,1995,14.944444444444445
Colombia,Bogota,11,24,1995,13.38888888888889
Colombia,Bogota,11,25,1995,12.944444444444445
Colombia,Bogota,11,26,1995,12.333333333333336
Colombia,Bogota,11,27,1995,11.72222222222222
Colombia,Bogota,11,28,1995,12.555555555555555
Colombia,Bogota,11,29,1995,10.944444444444446
Colombia,Bogota,11,30,1995,12.944444444444445
Colombia,Bogota,12,1,1995,14.000000000000002
Colombia,Bogota,12,2,1995,11.72222222222222
Colombia,Bogota,12,3,1995,13.61111111111111
Colombia,Bogota,12,4,1995,13.722222222222223
Colombia,Bogota,12,5,1995,13.722222222222223
Colombia,Bogota,12,6,1995,11.944444444444445
Colombia,Bogota,12,7,1995,13.166666666666668
Colombia,Bogota,12,8,1995,11.833333333333332
Colombia,Bogota,12,9,1995,12.72222222222222
Colombia,Bogota,12,10,1995,12.555555555555555
Colombia,Bogota,12,11,1995,11.88888888888889
Colombia,Bogota,12,12,1995,12.444444444444445
Colombia,Bogota,12,13,1995,12.555555555555555
Colombia,Bogota,12,14,1995,12.77777777777778
Colombia,Bogota,12,15,1995,12.5
Colombia,Bogota,12,16,1995,13.166666666666668
Colombia,Bogota,12,17,1995,12.833333333333334
Colombia,Bogota,12,18,1995,12.055555555555555
Colombia,Bogota,12,19,1995,12.333333333333336
Colombia,Bogota,12,20,1995,11.666666666666666
Colombia,Bogota,12,21,1995,10.77777777777778
Colombia,Bogota,12,22,1995,10.666666666666668
Colombia,Bogota,12,23,1995,10.666666666666668
Colombia,Bogota,12,24,1995,12.22222222222222
Colombia,Bogota,12,25,1995,13.333333333333334
Colombia,Bogota,12,26,1995,10.055555555555555
Colombia,Bogota,12,27,1995,10.22222222222222
Colombia,Bogota,12,28,1995,10.833333333333334
Colombia,Bogota,12,29,1995,9.77777777777778
Colombia,Bogota,12,30,1995,10.833333333333334
Colombia,Bogota,12,31,1995,9.11111111111111
Colombia,Bogota,1,1,1996,8.777777777777777
Colombia,Bogota,1,2,1996,9.166666666666666
Colombia,Bogota,1,3,1996,11.61111111111111
Colombia,Bogota,1,4,1996,10.88888888888889
Colombia,Bogota,1,5,1996,12.388888888888888
Colombia,Bogota,1,6,1996,9.611111111111107
Colombia,Bogota,1,7,1996,10.444444444444445
Colombia,Bogota,1,8,1996,9.555555555555555
Colombia,Bogota,1,9,1996,10.27777777777778
Colombia,Bogota,1,10,1996,10.333333333333334
Colombia,Bogota,1,11,1996,11.055555555555555
Colombia,Bogota,1,12,1996,9.166666666666666
Colombia,Bogota,1,13,1996,11.833333333333332
Colombia,Bogota,1,14,1996,11.222222222222223
Colombia,Bogota,1,15,1996,12.944444444444445
Colombia,Bogota,1,16,1996,12.22222222222222
Colombia,Bogota,1,17,1996,12.555555555555555
Colombia,Bogota,1,18,1996,12.055555555555555
Colombia,Bogota,1,19,1996,11.666666666666666
Colombia,Bogota,1,20,1996,11.055555555555555
Colombia,Bogota,1,21,1996,11.055555555555555
Colombia,Bogota,1,22,1996,12.27777777777778
Colombia,Bogota,1,23,1996,11.333333333333334
Colombia,Bogota,1,24,1996,12.611111111111112
Colombia,Bogota,1,25,1996,13.22222222222222
Colombia,Bogota,1,26,1996,13.055555555555555
Colombia,Bogota,1,27,1996,12.555555555555555
Colombia,Bogota,1,28,1996,11.444444444444445
Colombia,Bogota,1,29,1996,11.500000000000002
Colombia,Bogota,1,30,1996,12.555555555555555
Colombia,Bogota,1,31,1996,11.88888888888889
Colombia,Bogota,2,1,1996,11.11111111111111
Colombia,Bogota,2,2,1996,12.166666666666666
Colombia,Bogota,2,3,1996,14.22222222222222
Colombia,Bogota,2,4,1996,14.000000000000002
Colombia,Bogota,2,5,1996,12.166666666666666
Colombia,Bogota,2,6,1996,12.77777777777778
Colombia,Bogota,2,7,1996,12.0
Colombia,Bogota,2,8,1996,12.444444444444445
Colombia,Bogota,2,9,1996,12.388888888888888
Colombia,Bogota,2,10,1996,13.055555555555555
Colombia,Bogota,2,11,1996,13.055555555555555
Colombia,Bogota,2,12,1996,13.722222222222223
Colombia,Bogota,2,13,1996,13.444444444444446
Colombia,Bogota,2,14,1996,12.0
Colombia,Bogota,2,15,1996,11.333333333333334
Colombia,Bogota,2,16,1996,13.22222222222222
Colombia,Bogota,2,17,1996,12.833333333333334
Colombia,Bogota,2,18,1996,12.611111111111112
Colombia,Bogota,2,19,1996,11.444444444444445
Colombia,Bogota,2,20,1996,11.944444444444445
Colombia,Bogota,2,21,1996,12.944444444444445
Colombia,Bogota,2,22,1996,12.22222222222222
Colombia,Bogota,2,23,1996,12.888888888888893
Colombia,Bogota,2,24,1996,14.000000000000002
Colombia,Bogota,2,25,1996,12.22222222222222
Colombia,Bogota,2,26,1996,13.61111111111111
Colombia,Bogota,2,27,1996,13.38888888888889
Colombia,Bogota,2,28,1996,13.38888888888889
Colombia,Bogota,2,29,1996,12.611111111111112
Colombia,Bogota,3,1,1996,13.777777777777777
Colombia,Bogota,3,2,1996,13.444444444444446
Colombia,Bogota,3,3,1996,13.444444444444446
Colombia,Bogota,3,4,1996,13.0
Colombia,Bogota,3,5,1996,13.944444444444445
Colombia,Bogota,3,6,1996,13.11111111111111
Colombia,Bogota,3,7,1996,13.055555555555555
Colombia,Bogota,3,8,1996,13.27777777777778
Colombia,Bogota,3,9,1996,13.27777777777778
Colombia,Bogota,3,10,1996,13.166666666666668
Colombia,Bogota,3,11,1996,12.27777777777778
Colombia,Bogota,3,12,1996,13.61111111111111
Colombia,Bogota,3,13,1996,13.555555555555555
Colombia,Bogota,3,14,1996,13.444444444444446
Colombia,Bogota,3,15,1996,13.444444444444446
Colombia,Bogota,3,16,1996,13.833333333333334
Colombia,Bogota,3,17,1996,12.77777777777778
Colombia,Bogota,3,18,1996,12.444444444444445
Colombia,Bogota,3,19,1996,13.38888888888889
Colombia,Bogota,3,20,1996,11.38888888888889
Colombia,Bogota,3,21,1996,11.333333333333334
Colombia,Bogota,3,22,1996,10.88888888888889
Colombia,Bogota,3,23,1996,13.61111111111111
Colombia,Bogota,3,24,1996,13.499999999999998
Colombia,Bogota,3,25,1996,13.166666666666668
Colombia,Bogota,3,26,1996,13.666666666666666
Colombia,Bogota,3,27,1996,13.27777777777778
Colombia,Bogota,3,28,1996,11.61111111111111
Colombia,Bogota,3,29,1996,12.22222222222222
Colombia,Bogota,3,30,1996,13.166666666666668
Colombia,Bogota,3,31,1996,14.72222222222222
Colombia,Bogota,4,1,1996,13.499999999999998
Colombia,Bogota,4,2,1996,14.22222222222222
Colombia,Bogota,4,3,1996,13.055555555555555
Colombia,Bogota,4,4,1996,13.555555555555555
Colombia,Bogota,4,5,1996,14.22222222222222
Colombia,Bogota,4,6,1996,12.944444444444445
Colombia,Bogota,4,7,1996,12.72222222222222
Colombia,Bogota,4,8,1996,14.22222222222222
Colombia,Bogota,4,9,1996,13.722222222222223
Colombia,Bogota,4,10,1996,11.72222222222222
Colombia,Bogota,4,11,1996,12.444444444444445
Colombia,Bogota,4,12,1996,12.444444444444445
Colombia,Bogota,4,13,1996,13.444444444444446
Colombia,Bogota,4,14,1996,13.722222222222223
Colombia,Bogota,4,15,1996,12.944444444444445
Colombia,Bogota,4,16,1996,13.333333333333334
Colombia,Bogota,4,17,1996,13.333333333333334
Colombia,Bogota,4,18,1996,12.166666666666666
Colombia,Bogota,4,19,1996,11.222222222222223
Colombia,Bogota,4,20,1996,12.888888888888893
Colombia,Bogota,4,21,1996,13.61111111111111
Colombia,Bogota,4,22,1996,13.27777777777778
Colombia,Bogota,4,23,1996,12.944444444444445
Colombia,Bogota,4,24,1996,13.0
Colombia,Bogota,4,25,1996,12.333333333333336
Colombia,Bogota,4,26,1996,14.000000000000002
Colombia,Bogota,4,27,1996,13.555555555555555
Colombia,Bogota,4,28,1996,14.38888888888889
Colombia,Bogota,4,29,1996,13.333333333333334
Colombia,Bogota,4,30,1996,13.833333333333334
Colombia,Bogota,5,1,1996,14.11111111111111
Colombia,Bogota,5,2,1996,13.055555555555555
Colombia,Bogota,5,3,1996,13.055555555555555
Colombia,Bogota,5,4,1996,12.666666666666664
Colombia,Bogota,5,5,1996,15.055555555555555
Colombia,Bogota,5,6,1996,13.833333333333334
Colombia,Bogota,5,7,1996,14.000000000000002
Colombia,Bogota,5,8,1996,13.61111111111111
Colombia,Bogota,5,9,1996,13.555555555555555
Colombia,Bogota,5,10,1996,14.5
Colombia,Bogota,5,11,1996,15.333333333333334
Colombia,Bogota,5,12,1996,14.22222222222222
Colombia,Bogota,5,13,1996,12.666666666666664
Colombia,Bogota,5,14,1996,13.88888888888889
Colombia,Bogota,5,15,1996,11.333333333333334
Colombia,Bogota,5,16,1996,13.333333333333334
Colombia,Bogota,5,17,1996,11.88888888888889
Colombia,Bogota,5,18,1996,12.333333333333336
Colombia,Bogota,5,19,1996,13.11111111111111
Colombia,Bogota,5,20,1996,11.555555555555554
Colombia,Bogota,5,21,1996,12.72222222222222
Colombia,Bogota,5,22,1996,12.666666666666664
Colombia,Bogota,5,23,1996,11.88888888888889
Colombia,Bogota,5,24,1996,12.111111111111107
Colombia,Bogota,5,25,1996,13.0
Colombia,Bogota,5,26,1996,12.555555555555555
Colombia,Bogota,5,27,1996,13.22222222222222
Colombia,Bogota,5,28,1996,13.27777777777778
Colombia,Bogota,5,29,1996,12.111111111111107
Colombia,Bogota,5,30,1996,12.055555555555555
Colombia,Bogota,5,31,1996,12.166666666666666
Colombia,Bogota,6,1,1996,13.777777777777777
Colombia,Bogota,6,2,1996,13.11111111111111
Colombia,Bogota,6,3,1996,12.888888888888893
Colombia,Bogota,6,4,1996,13.38888888888889
Colombia,Bogota,6,5,1996,12.27777777777778
Colombia,Bogota,6,6,1996,12.27777777777778
Colombia,Bogota,6,7,1996,13.22222222222222
Colombia,Bogota,6,8,1996,12.555555555555555
Colombia,Bogota,6,9,1996,14.444444444444445
Colombia,Bogota,6,10,1996,14.38888888888889
Colombia,Bogota,6,11,1996,14.38888888888889
Colombia,Bogota,6,12,1996,13.88888888888889
Colombia,Bogota,6,13,1996,14.22222222222222
Colombia,Bogota,6,14,1996,14.666666666666666
Colombia,Bogota,6,15,1996,11.833333333333332
Colombia,Bogota,6,16,1996,13.27777777777778
Colombia,Bogota,6,17,1996,13.333333333333334
Colombia,Bogota,6,18,1996,12.944444444444445
Colombia,Bogota,6,19,1996,13.555555555555555
Colombia,Bogota,6,20,1996,13.499999999999998
Colombia,Bogota,6,21,1996,14.27777777777778
Colombia,Bogota,6,22,1996,12.944444444444445
Colombia,Bogota,6,23,1996,14.444444444444445
Colombia,Bogota,6,24,1996,13.444444444444446
Colombia,Bogota,6,25,1996,13.055555555555555
Colombia,Bogota,6,26,1996,11.72222222222222
Colombia,Bogota,6,27,1996,12.666666666666664
Colombia,Bogota,6,28,1996,13.27777777777778
Colombia,Bogota,6,29,1996,13.444444444444446
Colombia,Bogota,6,30,1996,13.27777777777778
Colombia,Bogota,7,1,1996,13.666666666666666
Colombia,Bogota,7,2,1996,13.055555555555555
Colombia,Bogota,7,3,1996,12.111111111111107
Colombia,Bogota,7,4,1996,12.555555555555555
Colombia,Bogota,7,5,1996,12.111111111111107
Colombia,Bogota,7,6,1996,13.27777777777778
Colombia,Bogota,7,7,1996,12.833333333333334
Colombia,Bogota,7,8,1996,12.833333333333334
Colombia,Bogota,7,9,1996,11.055555555555555
Colombia,Bogota,7,10,1996,12.944444444444445
Colombia,Bogota,7,11,1996,13.944444444444445
Colombia,Bogota,7,12,1996,13.722222222222223
Colombia,Bogota,7,13,1996,12.72222222222222
Colombia,Bogota,7,14,1996,12.27777777777778
Colombia,Bogota,7,15,1996,13.27777777777778
