Country,City,Month,Day,Year,AvgTemperature
Namibia,Windhoek,5,5,1995,18.05555555555556
Namibia,Windhoek,5,6,1995,12.888888888888893
Namibia,Windhoek,5,7,1995,16.27777777777778
Namibia,Windhoek,5,8,1995,17.055555555555557
Namibia,Windhoek,5,9,1995,16.72222222222222
Namibia,Windhoek,5,10,1995,18.444444444444443
Namibia,Windhoek,5,11,1995,18.22222222222222
Namibia,Windhoek,5,12,1995,17.11111111111111
Namibia,Windhoek,5,13,1995,17.22222222222222
Namibia,Windhoek,5,14,1995,17.22222222222222
Namibia,Windhoek,5,15,1995,17.83333333333333
Namibia,Windhoek,5,16,1995,18.55555555555556
Namibia,Windhoek,5,17,1995,18.444444444444443
Namibia,Windhoek,5,18,1995,17.77777777777778
Namibia,Windhoek,5,19,1995,18.5
Namibia,Windhoek,5,20,1995,18.111111111111107
Namibia,Windhoek,5,21,1995,13.944444444444445
Namibia,Windhoek,5,22,1995,13.777777777777777
Namibia,Windhoek,5,23,1995,15.833333333333334
Namibia,Windhoek,5,24,1995,16.833333333333332
Namibia,Windhoek,5,25,1995,17.11111111111111
Namibia,Windhoek,5,26,1995,16.333333333333332
Namibia,Windhoek,5,27,1995,14.444444444444445
Namibia,Windhoek,5,28,1995,15.27777777777778
Namibia,Windhoek,5,29,1995,15.666666666666666
Namibia,Windhoek,5,30,1995,17.055555555555557
Namibia,Windhoek,5,31,1995,17.0
Namibia,Windhoek,6,1,1995,16.11111111111111
Namibia,Windhoek,6,2,1995,16.11111111111111
Namibia,Windhoek,6,3,1995,15.0
Namibia,Windhoek,6,4,1995,16.944444444444443
Namibia,Windhoek,6,5,1995,15.0
Namibia,Windhoek,6,6,1995,15.11111111111111
Namibia,Windhoek,6,7,1995,14.444444444444445
Namibia,Windhoek,6,8,1995,16.0
Namibia,Windhoek,6,9,1995,16.166666666666668
Namibia,Windhoek,6,10,1995,16.0
Namibia,Windhoek,6,11,1995,15.166666666666666
Namibia,Windhoek,6,12,1995,15.11111111111111
Namibia,Windhoek,6,13,1995,14.77777777777778
Namibia,Windhoek,6,14,1995,15.5
Namibia,Windhoek,6,15,1995,13.22222222222222
Namibia,Windhoek,6,16,1995,11.666666666666666
Namibia,Windhoek,6,17,1995,10.72222222222222
Namibia,Windhoek,6,18,1995,11.277777777777777
Namibia,Windhoek,6,19,1995,13.38888888888889
Namibia,Windhoek,6,20,1995,14.055555555555554
Namibia,Windhoek,6,21,1995,15.333333333333334
Namibia,Windhoek,6,22,1995,13.38888888888889
Namibia,Windhoek,6,23,1995,16.666666666666668
Namibia,Windhoek,6,24,1995,15.5
Namibia,Windhoek,6,25,1995,15.055555555555555
Namibia,Windhoek,6,26,1995,15.833333333333334
Namibia,Windhoek,6,27,1995,16.27777777777778
Namibia,Windhoek,6,28,1995,15.555555555555555
Namibia,Windhoek,6,29,1995,16.833333333333332
Namibia,Windhoek,6,30,1995,15.22222222222222
Namibia,Windhoek,7,1,1995,12.166666666666666
Namibia,Windhoek,7,2,1995,14.333333333333334
Namibia,Windhoek,7,3,1995,15.27777777777778
Namibia,Windhoek,7,4,1995,16.22222222222222
Namibia,Windhoek,7,5,1995,15.166666666666666
Namibia,Windhoek,7,6,1995,14.833333333333334
Namibia,Windhoek,7,7,1995,14.61111111111111
Namibia,Windhoek,7,8,1995,15.0
Namibia,Windhoek,7,9,1995,15.61111111111111
Namibia,Windhoek,7,10,1995,16.0
Namibia,Windhoek,7,11,1995,16.11111111111111
Namibia,Windhoek,7,12,1995,16.61111111111111
Namibia,Windhoek,7,13,1995,14.88888888888889
Namibia,Windhoek,7,14,1995,15.38888888888889
Namibia,Windhoek,7,15,1995,14.055555555555554
Namibia,Windhoek,7,16,1995,14.72222222222222
Namibia,Windhoek,7,17,1995,13.777777777777777
Namibia,Windhoek,7,18,1995,14.77777777777778
Namibia,Windhoek,7,19,1995,10.555555555555555
Namibia,Windhoek,7,20,1995,11.11111111111111
Namibia,Windhoek,7,21,1995,12.72222222222222
Namibia,Windhoek,7,22,1995,11.77777777777778
Namibia,Windhoek,7,23,1995,14.166666666666666
Namibia,Windhoek,7,24,1995,17.88888888888889
Namibia,Windhoek,7,25,1995,18.833333333333336
Namibia,Windhoek,7,26,1995,18.5
Namibia,Windhoek,7,27,1995,15.555555555555555
Namibia,Windhoek,7,28,1995,16.555555555555557
Namibia,Windhoek,7,29,1995,19.72222222222222
Namibia,Windhoek,7,30,1995,18.77777777777778
Namibia,Windhoek,7,31,1995,18.22222222222222
Namibia,Windhoek,8,1,1995,17.83333333333333
Namibia,Windhoek,8,2,1995,18.05555555555556
Namibia,Windhoek,8,3,1995,16.555555555555557
Namibia,Windhoek,8,4,1995,17.11111111111111
Namibia,Windhoek,8,5,1995,7.777777777777778
Namibia,Windhoek,8,6,1995,9.666666666666666
Namibia,Windhoek,8,7,1995,13.0
Namibia,Windhoek,8,8,1995,15.555555555555555
Namibia,Windhoek,8,9,1995,16.5
Namibia,Windhoek,8,10,1995,19.222222222222214
Namibia,Windhoek,8,11,1995,18.944444444444443
Namibia,Windhoek,8,12,1995,17.666666666666668
Namibia,Windhoek,8,13,1995,18.833333333333336
Namibia,Windhoek,8,14,1995,19.944444444444446
Namibia,Windhoek,8,15,1995,18.55555555555556
Namibia,Windhoek,8,16,1995,17.0
Namibia,Windhoek,8,17,1995,16.444444444444443
Namibia,Windhoek,8,18,1995,18.111111111111107
Namibia,Windhoek,8,19,1995,19.0
Namibia,Windhoek,8,20,1995,19.27777777777778
Namibia,Windhoek,8,21,1995,16.77777777777778
Namibia,Windhoek,8,22,1995,14.555555555555555
Namibia,Windhoek,8,23,1995,17.61111111111111
Namibia,Windhoek,8,24,1995,20.11111111111111
Namibia,Windhoek,8,25,1995,18.833333333333336
Namibia,Windhoek,8,26,1995,20.222222222222225
Namibia,Windhoek,8,27,1995,18.77777777777778
Namibia,Windhoek,8,28,1995,19.72222222222222
Namibia,Windhoek,8,29,1995,22.33333333333333
Namibia,Windhoek,8,30,1995,22.16666666666667
Namibia,Windhoek,8,31,1995,22.27777777777777
Namibia,Windhoek,9,1,1995,22.666666666666668
Namibia,Windhoek,9,2,1995,21.888888888888893
Namibia,Windhoek,9,3,1995,21.11111111111111
Namibia,Windhoek,9,4,1995,18.33333333333333
Namibia,Windhoek,9,5,1995,18.61111111111111
Namibia,Windhoek,9,6,1995,20.444444444444443
Namibia,Windhoek,9,7,1995,20.72222222222222
Namibia,Windhoek,9,8,1995,21.11111111111111
Namibia,Windhoek,9,9,1995,23.444444444444443
Namibia,Windhoek,9,10,1995,22.88888888888889
Namibia,Windhoek,9,11,1995,23.55555555555556
Namibia,Windhoek,9,12,1995,23.55555555555556
Namibia,Windhoek,9,13,1995,23.61111111111111
Namibia,Windhoek,9,14,1995,23.111111111111107
Namibia,Windhoek,9,15,1995,21.722222222222214
Namibia,Windhoek,9,16,1995,21.722222222222214
Namibia,Windhoek,9,17,1995,22.61111111111111
Namibia,Windhoek,9,18,1995,20.166666666666668
Namibia,Windhoek,9,19,1995,18.33333333333333
Namibia,Windhoek,9,20,1995,20.611111111111107
Namibia,Windhoek,9,21,1995,22.11111111111111
Namibia,Windhoek,9,22,1995,23.05555555555556
Namibia,Windhoek,9,23,1995,16.833333333333332
Namibia,Windhoek,9,24,1995,20.38888888888889
Namibia,Windhoek,9,25,1995,22.88888888888889
Namibia,Windhoek,9,26,1995,23.05555555555556
Namibia,Windhoek,9,27,1995,22.61111111111111
Namibia,Windhoek,9,28,1995,25.55555555555556
Namibia,Windhoek,9,29,1995,23.55555555555556
Namibia,Windhoek,9,30,1995,23.166666666666668
Namibia,Windhoek,10,1,1995,19.5
Namibia,Windhoek,10,2,1995,21.83333333333333
Namibia,Windhoek,10,3,1995,23.5
Namibia,Windhoek,10,4,1995,25.0
Namibia,Windhoek,10,5,1995,22.16666666666667
Namibia,Windhoek,10,6,1995,21.722222222222214
Namibia,Windhoek,10,7,1995,22.88888888888889
Namibia,Windhoek,10,8,1995,22.11111111111111
Namibia,Windhoek,10,9,1995,22.88888888888889
Namibia,Windhoek,10,10,1995,24.05555555555556
Namibia,Windhoek,10,11,1995,24.55555555555556
Namibia,Windhoek,10,12,1995,21.444444444444443
Namibia,Windhoek,10,13,1995,20.0
Namibia,Windhoek,10,14,1995,20.500000000000004
Namibia,Windhoek,10,15,1995,25.83333333333333
Namibia,Windhoek,10,16,1995,25.83333333333333
Namibia,Windhoek,10,17,1995,19.166666666666668
Namibia,Windhoek,10,18,1995,18.666666666666664
Namibia,Windhoek,10,19,1995,17.166666666666668
Namibia,Windhoek,10,20,1995,19.5
Namibia,Windhoek,10,21,1995,23.05555555555556
Namibia,Windhoek,10,22,1995,23.666666666666664
Namibia,Windhoek,10,23,1995,19.72222222222222
Namibia,Windhoek,10,24,1995,21.333333333333336
Namibia,Windhoek,10,25,1995,21.38888888888889
Namibia,Windhoek,10,26,1995,21.611111111111114
Namibia,Windhoek,10,27,1995,24.33333333333333
Namibia,Windhoek,10,28,1995,23.88888888888889
Namibia,Windhoek,10,29,1995,23.277777777777786
Namibia,Windhoek,10,30,1995,23.33333333333333
Namibia,Windhoek,10,31,1995,21.666666666666668
Namibia,Windhoek,11,1,1995,21.83333333333333
Namibia,Windhoek,11,2,1995,22.38888888888889
Namibia,Windhoek,11,3,1995,23.833333333333336
Namibia,Windhoek,11,4,1995,27.77777777777778
Namibia,Windhoek,11,5,1995,25.38888888888889
Namibia,Windhoek,11,6,1995,26.05555555555556
Namibia,Windhoek,11,7,1995,25.055555555555557
Namibia,Windhoek,11,8,1995,24.83333333333333
Namibia,Windhoek,11,9,1995,25.27777777777778
Namibia,Windhoek,11,10,1995,26.722222222222214
Namibia,Windhoek,11,11,1995,30.444444444444443
Namibia,Windhoek,11,12,1995,28.61111111111111
Namibia,Windhoek,11,13,1995,26.38888888888889
Namibia,Windhoek,11,14,1995,26.27777777777778
Namibia,Windhoek,11,15,1995,25.444444444444443
Namibia,Windhoek,11,16,1995,23.33333333333333
Namibia,Windhoek,11,17,1995,19.0
Namibia,Windhoek,11,18,1995,21.5
Namibia,Windhoek,11,19,1995,20.944444444444443
Namibia,Windhoek,11,20,1995,19.05555555555556
Namibia,Windhoek,11,21,1995,20.72222222222222
Namibia,Windhoek,11,22,1995,20.55555555555556
Namibia,Windhoek,11,23,1995,21.888888888888893
Namibia,Windhoek,11,24,1995,23.88888888888889
Namibia,Windhoek,11,25,1995,24.444444444444443
Namibia,Windhoek,11,26,1995,26.38888888888889
Namibia,Windhoek,11,27,1995,26.333333333333336
Namibia,Windhoek,11,28,1995,26.83333333333333
Namibia,Windhoek,11,29,1995,23.444444444444443
Namibia,Windhoek,11,30,1995,20.33333333333333
Namibia,Windhoek,12,1,1995,20.611111111111107
Namibia,Windhoek,12,2,1995,22.61111111111111
Namibia,Windhoek,12,3,1995,23.33333333333333
Namibia,Windhoek,12,4,1995,23.833333333333336
Namibia,Windhoek,12,5,1995,24.444444444444443
Namibia,Windhoek,12,6,1995,25.944444444444443
Namibia,Windhoek,12,7,1995,24.61111111111111
Namibia,Windhoek,12,8,1995,22.722222222222225
Namibia,Windhoek,12,9,1995,24.72222222222222
Namibia,Windhoek,12,10,1995,25.166666666666668
Namibia,Windhoek,12,11,1995,25.27777777777778
Namibia,Windhoek,12,12,1995,22.944444444444443
Namibia,Windhoek,12,13,1995,22.33333333333333
Namibia,Windhoek,12,14,1995,22.555555555555557
Namibia,Windhoek,12,15,1995,24.166666666666668
Namibia,Windhoek,12,16,1995,23.33333333333333
Namibia,Windhoek,12,17,1995,19.72222222222222
Namibia,Windhoek,12,18,1995,20.166666666666668
Namibia,Windhoek,12,19,1995,24.222222222222214
Namibia,Windhoek,12,20,1995,25.0
Namibia,Windhoek,12,21,1995,24.166666666666668
Namibia,Windhoek,12,22,1995,23.61111111111111
Namibia,Windhoek,12,23,1995,22.11111111111111
Namibia,Windhoek,12,24,1995,22.11111111111111
Namibia,Windhoek,12,25,1995,21.444444444444443
Namibia,Windhoek,12,26,1995,23.33333333333333
Namibia,Windhoek,12,27,1995,23.22222222222222
Namibia,Windhoek,12,28,1995,25.83333333333333
Namibia,Windhoek,12,29,1995,27.444444444444446
Namibia,Windhoek,12,30,1995,27.555555555555557
Namibia,Windhoek,12,31,1995,29.0
Namibia,Windhoek,1,1,1996,29.444444444444443
Namibia,Windhoek,1,2,1996,24.72222222222222
Namibia,Windhoek,1,3,1996,24.55555555555556
Namibia,Windhoek,1,4,1996,24.88888888888889
Namibia,Windhoek,1,5,1996,23.833333333333336
Namibia,Windhoek,1,6,1996,23.38888888888889
Namibia,Windhoek,1,7,1996,23.05555555555556
Namibia,Windhoek,1,8,1996,20.27777777777778
Namibia,Windhoek,1,9,1996,23.444444444444443
Namibia,Windhoek,1,10,1996,25.38888888888889
Namibia,Windhoek,1,11,1996,26.0
Namibia,Windhoek,1,12,1996,25.27777777777778
Namibia,Windhoek,1,13,1996,22.77777777777778
Namibia,Windhoek,1,14,1996,19.166666666666668
Namibia,Windhoek,1,15,1996,21.666666666666668
Namibia,Windhoek,1,16,1996,23.833333333333336
Namibia,Windhoek,1,17,1996,21.22222222222222
Namibia,Windhoek,1,18,1996,22.944444444444443
Namibia,Windhoek,1,19,1996,24.88888888888889
Namibia,Windhoek,1,20,1996,20.666666666666668
Namibia,Windhoek,1,21,1996,20.72222222222222
Namibia,Windhoek,1,22,1996,19.77777777777777
Namibia,Windhoek,1,23,1996,20.88888888888889
Namibia,Windhoek,1,24,1996,20.88888888888889
Namibia,Windhoek,1,25,1996,20.777777777777786
Namibia,Windhoek,1,26,1996,21.444444444444443
Namibia,Windhoek,1,27,1996,21.83333333333333
Namibia,Windhoek,1,28,1996,24.05555555555556
Namibia,Windhoek,1,29,1996,24.0
Namibia,Windhoek,1,30,1996,23.72222222222222
Namibia,Windhoek,1,31,1996,23.444444444444443
Namibia,Windhoek,2,1,1996,26.11111111111111
Namibia,Windhoek,2,2,1996,26.38888888888889
Namibia,Windhoek,2,3,1996,26.05555555555556
Namibia,Windhoek,2,4,1996,25.611111111111107
Namibia,Windhoek,2,5,1996,22.555555555555557
Namibia,Windhoek,2,6,1996,21.944444444444443
Namibia,Windhoek,2,7,1996,24.05555555555556
Namibia,Windhoek,2,8,1996,24.27777777777778
Namibia,Windhoek,2,9,1996,25.72222222222222
Namibia,Windhoek,2,10,1996,26.166666666666664
Namibia,Windhoek,2,11,1996,26.83333333333333
Namibia,Windhoek,2,12,1996,26.83333333333333
Namibia,Windhoek,2,13,1996,22.16666666666667
Namibia,Windhoek,2,14,1996,21.27777777777778
Namibia,Windhoek,2,15,1996,22.05555555555556
Namibia,Windhoek,2,16,1996,24.88888888888889
Namibia,Windhoek,2,17,1996,23.88888888888889
Namibia,Windhoek,2,18,1996,23.444444444444443
Namibia,Windhoek,2,19,1996,20.666666666666668
Namibia,Windhoek,2,20,1996,20.055555555555557
Namibia,Windhoek,2,21,1996,22.22222222222222
Namibia,Windhoek,2,22,1996,21.27777777777778
Namibia,Windhoek,2,23,1996,21.444444444444443
Namibia,Windhoek,2,24,1996,23.77777777777778
Namibia,Windhoek,2,25,1996,26.166666666666664
Namibia,Windhoek,2,26,1996,24.222222222222214
Namibia,Windhoek,2,27,1996,19.72222222222222
Namibia,Windhoek,2,28,1996,20.72222222222222
Namibia,Windhoek,2,29,1996,21.22222222222222
Namibia,Windhoek,3,1,1996,21.11111111111111
Namibia,Windhoek,3,2,1996,24.0
Namibia,Windhoek,3,3,1996,24.66666666666667
Namibia,Windhoek,3,4,1996,24.388888888888893
Namibia,Windhoek,3,5,1996,23.277777777777786
Namibia,Windhoek,3,6,1996,24.05555555555556
Namibia,Windhoek,3,7,1996,22.0
Namibia,Windhoek,3,8,1996,23.166666666666668
Namibia,Windhoek,3,9,1996,24.55555555555556
Namibia,Windhoek,3,10,1996,25.944444444444443
Namibia,Windhoek,3,11,1996,24.222222222222214
Namibia,Windhoek,3,12,1996,24.72222222222222
Namibia,Windhoek,3,13,1996,24.444444444444443
Namibia,Windhoek,3,14,1996,26.27777777777778
Namibia,Windhoek,3,15,1996,24.5
Namibia,Windhoek,3,16,1996,23.88888888888889
Namibia,Windhoek,3,17,1996,25.055555555555557
Namibia,Windhoek,3,18,1996,24.61111111111111
Namibia,Windhoek,3,19,1996,23.111111111111107
Namibia,Windhoek,3,20,1996,22.16666666666667
Namibia,Windhoek,3,21,1996,22.722222222222225
Namibia,Windhoek,3,22,1996,21.83333333333333
Namibia,Windhoek,3,23,1996,25.0
Namibia,Windhoek,3,24,1996,21.722222222222214
Namibia,Windhoek,3,25,1996,25.222222222222225
Namibia,Windhoek,3,26,1996,24.0
Namibia,Windhoek,3,27,1996,21.722222222222214
Namibia,Windhoek,3,28,1996,24.111111111111114
Namibia,Windhoek,3,29,1996,20.666666666666668
Namibia,Windhoek,3,30,1996,23.111111111111107
Namibia,Windhoek,3,31,1996,22.444444444444446
Namibia,Windhoek,4,1,1996,21.05555555555556
Namibia,Windhoek,4,2,1996,22.77777777777778
Namibia,Windhoek,4,3,1996,21.05555555555556
Namibia,Windhoek,4,4,1996,22.22222222222222
Namibia,Windhoek,4,5,1996,20.88888888888889
Namibia,Windhoek,4,6,1996,21.722222222222214
Namibia,Windhoek,4,7,1996,22.61111111111111
Namibia,Windhoek,4,8,1996,22.555555555555557
Namibia,Windhoek,4,9,1996,22.88888888888889
Namibia,Windhoek,4,10,1996,22.944444444444443
Namibia,Windhoek,4,11,1996,23.166666666666668
Namibia,Windhoek,4,12,1996,19.944444444444446
Namibia,Windhoek,4,13,1996,20.38888888888889
Namibia,Windhoek,4,14,1996,20.222222222222225
Namibia,Windhoek,4,15,1996,20.88888888888889
Namibia,Windhoek,4,16,1996,22.38888888888889
Namibia,Windhoek,4,17,1996,22.27777777777777
Namibia,Windhoek,4,18,1996,22.11111111111111
Namibia,Windhoek,4,19,1996,21.83333333333333
Namibia,Windhoek,4,20,1996,20.166666666666668
Namibia,Windhoek,4,21,1996,23.33333333333333
Namibia,Windhoek,4,22,1996,23.666666666666664
Namibia,Windhoek,4,23,1996,21.944444444444443
Namibia,Windhoek,4,24,1996,21.166666666666664
Namibia,Windhoek,4,25,1996,22.0
Namibia,Windhoek,4,26,1996,21.55555555555556
Namibia,Windhoek,4,27,1996,19.88888888888889
Namibia,Windhoek,4,28,1996,21.11111111111111
Namibia,Windhoek,4,29,1996,17.38888888888889
Namibia,Windhoek,4,30,1996,15.72222222222222
Namibia,Windhoek,5,1,1996,18.72222222222222
Namibia,Windhoek,5,2,1996,19.0
Namibia,Windhoek,5,3,1996,19.33333333333333
Namibia,Windhoek,5,4,1996,19.66666666666667
Namibia,Windhoek,5,5,1996,18.33333333333333
Namibia,Windhoek,5,6,1996,16.055555555555557
Namibia,Windhoek,5,7,1996,17.27777777777778
Namibia,Windhoek,5,8,1996,20.222222222222225
Namibia,Windhoek,5,9,1996,19.88888888888889
Namibia,Windhoek,5,10,1996,19.66666666666667
Namibia,Windhoek,5,11,1996,19.444444444444443
Namibia,Windhoek,5,12,1996,20.33333333333333
Namibia,Windhoek,5,13,1996,18.55555555555556
Namibia,Windhoek,5,14,1996,19.05555555555556
Namibia,Windhoek,5,15,1996,19.55555555555556
Namibia,Windhoek,5,16,1996,19.72222222222222
Namibia,Windhoek,5,17,1996,17.11111111111111
Namibia,Windhoek,5,18,1996,19.27777777777778
Namibia,Windhoek,5,19,1996,18.944444444444443
Namibia,Windhoek,5,20,1996,19.88888888888889
Namibia,Windhoek,5,21,1996,18.05555555555556
Namibia,Windhoek,5,22,1996,17.72222222222222
Namibia,Windhoek,5,23,1996,17.944444444444443
Namibia,Windhoek,5,24,1996,18.55555555555556
Namibia,Windhoek,5,25,1996,16.444444444444443
Namibia,Windhoek,5,26,1996,-72.77777777777777
Namibia,Windhoek,5,27,1996,13.88888888888889
Namibia,Windhoek,5,28,1996,15.61111111111111
Namibia,Windhoek,5,29,1996,14.666666666666666
Namibia,Windhoek,5,30,1996,16.22222222222222
Namibia,Windhoek,5,31,1996,15.11111111111111
Namibia,Windhoek,6,1,1996,12.888888888888893
Namibia,Windhoek,6,2,1996,13.444444444444446
Namibia,Windhoek,6,3,1996,15.72222222222222
Namibia,Windhoek,6,4,1996,18.5
Namibia,Windhoek,6,5,1996,19.166666666666668
Namibia,Windhoek,6,6,1996,17.333333333333332
Namibia,Windhoek,6,7,1996,17.11111111111111
Namibia,Windhoek,6,8,1996,16.555555555555557
Namibia,Windhoek,6,9,1996,16.0
Namibia,Windhoek,6,10,1996,17.27777777777778
Namibia,Windhoek,6,11,1996,16.166666666666668
Namibia,Windhoek,6,12,1996,15.166666666666666
Namibia,Windhoek,6,13,1996,15.61111111111111
Namibia,Windhoek,6,14,1996,15.166666666666666
Namibia,Windhoek,6,15,1996,16.0
Namibia,Windhoek,6,16,1996,16.166666666666668
Namibia,Windhoek,6,17,1996,16.88888888888889
Namibia,Windhoek,6,18,1996,16.666666666666668
Namibia,Windhoek,6,19,1996,16.61111111111111
Namibia,Windhoek,6,20,1996,13.944444444444445
Namibia,Windhoek,6,21,1996,12.0
Namibia,Windhoek,6,22,1996,15.833333333333334
Namibia,Windhoek,6,23,1996,14.22222222222222
Namibia,Windhoek,6,24,1996,13.38888888888889
Namibia,Windhoek,6,25,1996,14.77777777777778
Namibia,Windhoek,6,26,1996,14.72222222222222
Namibia,Windhoek,6,27,1996,14.333333333333334
